ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
510|1	0.03999321492037433	0.17994994994192964	0.0	0.0	0.06114235975093578	0.057989434962190306	0.04252558563893955	0.031109607990919986	0.0	0.0	0.060098652131549475	0.18614256102219376	0.152361422805726	0.10249043269237844	0.05077277380365072	0.0	0.0	0.3048820275623537	0.0	0.0	0.6758295439977922	0.43021253809503385	0.702425055518116	0.8921209099516589	0.5136984518740696	0.6101032543827452	0.44084631901635307	0.6289005027936171	0.5891039611575623	0.3968305009684054
455|1	0.39074295750498145	0.0	0.08986521263715236	0.0	0.0	0.09442836477088486	0.06924746749864888	0.05065801060419352	0.14093511308066176	0.18968748792175008	0.19572590936320172	0.30310931056753493	0.24810105528861828	0.16689253775471152	0.0	0.40906537646585317	0.09869717830118749	0.0	0.21256643849853918	0.1180555172748746	0.2595899102830528	0.2645496087177517	0.4072472901145339	0.5516645639155489	0.4569630167944382	0.36761699349988486	0.4528299904255873	0.34820205741486365	0.19935976705605482	0.313841914520092
221|1	0.1851555253383258	0.34712896073371785	0.0	0.09499184004033169	0.0	0.06711803687121864	0.0	0.0	0.0	0.06741328116414845	0.2086778506622403	0.0	0.0	0.23724861761040986	0.0	0.21806740819078144	0.07015223517189227	0.0	0.15108852187947183	0.1678236106392669	0.6605135633222824	0.5989594390001534	0.516096956602893	0.6440482048479432	0.7133964527197181	0.503107020271146	0.6317616032994201	0.5084563265319262	0.29211235366801874	0.28743770913164945
62|1	0.0630914760144496	0.09462695087293235	0.08706074618209383	0.0	0.5787324271939637	0.0	0.06708642882752433	0.1472313058816993	0.0	0.3675356404386243	0.0	0.1957666893810536	0.0	0.0	0.16019363519526336	0.49537434824992604	0.0	0.16032267112879356	0.20593277649801153	0.22874260513604988	0.405385466968084	0.2574709103919794	0.5331861193139975	0.42957454120334865	0.49332561180770373	0.27797198293603026	0.4515891529284525	0.3529966604913603	0.379158199725917	0.26273845668445817
456|1	0.0	0.0	0.14338315695315165	0.0	0.0	0.0	0.0	0.0	0.0	0.302653163049314	0.15614384008267546	0.4030181106392771	0.0	0.26628300577013875	0.0	0.08158480261256143	0.0	0.0	0.0	0.09418089751234153	0.48824653639845517	0.527550876074043	0.3453283750204112	0.5694483124825368	0.6306880632302012	0.3657345670983646	0.3897076545459169	0.5650549514276633	0.5160750582299922	0.3108687385451567
547|1	0.0	0.13262659251381279	0.0	0.09073316754195142	0.0	0.06410900222521775	0.0	0.03439257390964257	0.0	0.12878202026242172	0.13288160595964418	0.13719066661666054	0.0	0.22661229176739836	0.0	0.0	0.0	0.0	0.0	0.08014987274255694	0.6988191254941786	0.6408601242595287	0.4863001498593747	0.6762326394702637	0.7407807948068799	0.49076866955743254	0.16493069339562247	0.7416336817856845	0.5388576579626297	0.2909169020623675
544|1	0.11930170618912249	0.0	0.16462597196558132	0.06120632138926502	0.0	0.0	0.06342794563425469	0.0	0.0	0.26061937221676423	0.08963860186328435	0.0925453862135302	0.0	0.0	0.0	0.0	0.0904027177551902	0.0	0.0	0.0	0.5837019040317623	0.29446010770502995	0.4842966309086752	0.7162994177700782	0.3919237808446239	0.4478120835460971	0.10230308432902067	0.4233112853774419	0.3218343295560039	0.3808364644573512
355|1	0.13930976660723232	0.06964732942076632	0.0	0.0	0.07099310790323575	0.0	0.0	0.07224345824804204	0.05024693940844879	0.0	0.0	0.14408820086831314	0.0	0.0	0.0589528605678977	0.29168434659161385	0.0	0.35400208249502846	0.0	0.0	0.5980195575078479	0.395071467756616	0.3119953447685114	0.78047275384353	0.6844645296305703	0.4482299745517725	0.6384153537159133	0.6943197901125141	0.395493868498844	0.3238340339939648
375|1	0.12471425681815336	0.0	0.0	0.0639831661127677	0.0	0.0	0.0	0.048505873411481125	0.06747383753121024	0.09081443553680137	0.09370537916596137	0.0	0.0	0.0	0.15832907567260007	0.09792169654521529	0.09450416192126339	0.1584566097038959	0.0	0.11304008799721707	0.29382961164914756	0.35729838196399616	0.522099616849834	0.5594354633181432	0.34961138718286694	0.31676501232646387	0.38714128837581907	0.5078644473152015	0.4059653236583918	0.21070259877571873
440|1	0.051123853311922256	0.0	0.0	0.0	0.0	0.0	0.0	0.11930346475163879	0.0	0.14890948314780483	0.2304746954153208	0.39658081184316646	0.0	0.13101486982911334	0.0	0.0	0.15495957029110272	0.1299115702965457	0.0	0.18535314324369412	0.5794609501955572	0.40053880208727677	0.428768716623465	0.6103847570080188	0.5305553604280945	0.3453950305189676	0.6892788682118874	0.3805161600861739	0.3663282740926383	0.4731624208341589
624|1	0.050556282325735016	0.0	0.1395265396061757	0.051874598664499054	0.0	0.0	0.0	0.0	0.0	0.29451261527831957	0.07597199751528035	0.3921780184717937	0.0	0.2591207164114691	0.0	0.07939039308991422	0.0	0.0	0.0	0.0	0.4709476737670011	0.5700343056589607	0.24205456080183002	0.4502450312534298	0.6561424186460323	0.43789578975424226	0.4360584647846439	0.6302500050499275	0.5953884619906383	0.27474534782502585
222|1	0.0	0.22320324819136383	0.0	0.0	0.0	0.0	0.0	0.0771744093929909	0.05367652610618944	0.07224434830248411	0.37272070295138954	0.5387301113847534	0.0	0.5085013359072215	0.12595333353876792	0.07789828907449328	0.0	0.0	0.0	0.08992521333356779	0.6474610368467189	0.4816660499021506	0.3284193229996558	0.4940878666519963	0.5879764670551249	0.5414118786687003	0.3108087668069569	0.6078818988380518	0.5123563075922981	0.37264539740273633
107|1	0.0	0.14107593569138904	0.0	0.04825678721969444	0.0	0.0	0.0	0.036583647767567874	0.05088948888370348	0.06849321717609688	0.28269439094544885	0.14593077673359575	0.0	0.0	0.0	0.07385358933388264	0.0	0.0	0.15350890452443458	0.1705120832614976	0.6570502022169356	0.5659207930820771	0.5346800666525355	0.4416937417528788	0.5457995612437934	0.5321728018244439	0.39144589376807754	0.4727864773554693	0.41582450670762555	0.5376658785326338
81|1	0.3047138066170404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5342165485659186	0.709122890663406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09206345340341085	0.5268234870450587	0.6091126211709743	0.3813225614295777	0.2805337388724167	0.6473292227377526	0.5528380308681421	0.2543930646099278	0.4964202138873029	0.6465186145745447	0.3187406817406112
291|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23962805528905717	1.0	0.0	0.0	0.0	0.0	0.0	0.3910875717801102	0.0	0.0	0.0	0.0	0.0	0.4375603355896157	0.16182710304053732	0.2626823478644776	0.5912539696674125	0.0	0.3381362128069235	0.25038002179455143	0.302852080490743	0.3871388995766749	0.0
114|1	0.05518543712496582	0.0	0.0	0.056624464285921536	0.0	0.0	0.0	0.12878164352503474	0.0	0.08036987029739365	0.16585665318999934	0.17123502270776753	0.0	0.2828469449388718	0.0	0.08665972545136282	0.0	0.0	0.0	0.30011805360153504	0.4831926005652777	0.5576885827649651	0.3721421559078781	0.46456966949578704	0.6124519221522782	0.5155803755538448	0.4364638786818516	0.46445557823888023	0.46094540178367766	0.13668580552410473
163|1	0.19850453212328326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2237227273369736	0.2309775674292955	0.0	0.12717666877506312	0.0	0.0	0.0	0.0	0.0	0.0	0.5264898256472881	0.42568008855623524	0.339934954282005	0.4048925356496149	0.6381873379224536	0.45778487479727475	0.4970972659078235	0.7457111492311115	0.4663228667196286	0.36849885445666153
560|1	0.05682051927131806	0.0	0.0	0.058302183181053464	0.0	0.0	0.0	0.1325972981084868	0.0	0.0827511387420077	0.2561561976265086	0.17630852294707297	0.0	0.14561369016013348	0.0	0.08922735519709525	0.0	0.0	0.0	0.3090102124174675	0.46416404763651864	0.5335855245369769	0.3643878658286685	0.4545714927526995	0.6096794737127461	0.5129094887508088	0.42516028690018337	0.41130275792977444	0.42543569882194815	0.15356452869557627
247|1	0.1870936732685252	0.28061007520195735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05622992604203287	0.17416001970629708	0.1425534722022058	0.0	0.04750438179011016	0.0	0.0	0.1901705862315727	0.0	0.0	0.6433008489196721	0.7161180779177889	0.5681140180193274	0.5115433691488925	0.8354701175915248	0.6410308989717712	0.4360873043340366	0.541344815786063	0.6538138308542915	0.39517692205508187
400|1	0.22322747671755466	0.0	0.07700862271365039	0.0	0.0	0.0	0.0	0.0	0.0	0.16254979832793562	0.3354486628834967	0.259744898537522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4771719545964139	0.4251220747246809	0.6201722108346326	0.5334219853361682	0.4364552180973424	0.41548449715796176	0.2951455318324312	0.28443993675334306	0.4811724492364461	0.42808670050110925
452|1	0.049162699849575844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05319674120470058	0.07159859586565795	0.147755663153863	0.45764117113292657	0.0	0.3779670919135047	0.06241375303308385	0.0	0.0	0.12492805459143129	0.0	0.0	0.6185968937636509	0.696140125846421	0.370937793864417	0.5277999564996704	0.8118870554662024	0.37277369281581024	0.25437410802466554	0.8126421373912212	0.43504181807172015	0.16136387332133778
443|1	0.08643436312792123	0.3240937108352715	0.0	0.0	0.13214243805436268	0.06266412801626818	0.0	0.03361744184867459	0.0	0.0629397800917859	0.06494337517225464	0.20114804154888052	0.16464370983548826	0.22150495513072124	0.05486571130495499	0.06786553272439708	0.06549697891005958	0.21963962248736632	0.0	0.07834347301776515	0.6190785076760359	0.42709642446260343	0.6640546544351202	0.7329761437668152	0.45939817832965824	0.5409276878314981	0.4324981317076692	0.7011321566777509	0.5849521042437513	0.39448353457931057
270|1	0.052932496356532126	0.0793901339566708	0.21912671510610493	0.0	0.16184834058426292	0.0	0.0	0.08234942926749346	0.0	0.15417755438117803	0.0	0.24636655124425313	0.0	0.2712997425123204	0.06719964048210647	0.0	0.08022083976923891	0.0	0.1727735128462525	0.09595525321181736	0.4949782119851124	0.3485033641417493	0.61519604760004	0.8074343470821672	0.48543718404158376	0.5416940211467975	0.49316089134044017	0.33153699199504993	0.37230575668446003	0.2986906853753011
478|1	0.15759768210335465	0.0	0.0	0.0	0.0	0.15234251701144788	0.0	0.08172723165290857	0.0	0.07650632684811672	0.15788358587534426	0.48901021862977895	0.20013234014785283	0.13462495794388732	0.0	0.24748144754061013	0.07961472488066715	0.2669825144337997	0.17146810892891387	0.09523025572019726	0.6055683650487389	0.4640644330558638	0.44736048080048946	0.4891689822031973	0.5332383412315478	0.4704616384403761	0.3709002001954402	0.541198488810116	0.4564065491057025	0.32566248954290805
84|1	0.1846986562269762	0.0	0.0	0.0	0.0	0.0	0.06546459225158834	0.09578129362044532	0.13323605967159788	0.08966258623297485	0.3700674497528257	0.2865509475036165	0.0	0.1577754729320343	0.15632090115154523	0.09667970195120153	0.0	0.0	0.0	0.4464253542037939	0.3415892288581295	0.42727946797154154	0.4201446556333149	0.39714440022510744	0.44538813273658756	0.42316680482111746	0.307716834886751	0.3063309114403199	0.3927629609193094	0.3689941790053089
184|1	0.1336626244530722	0.0	0.0	0.0	0.0	0.0	0.07106307150127124	0.10397243277519716	0.14463030027901347	0.09733045845570353	0.5021441503257834	0.20737103596346476	0.0	0.0	0.16968933882584272	0.20989534452689224	0.0	0.0	0.0	0.7269049368820021	0.2998019766456774	0.35787327873878727	0.29500687346092425	0.3333227761807722	0.3749451437443584	0.3743825941450384	0.3303523773926656	0.2959696396767786	0.34777107890560494	0.3418200711991164
594|1	0.0	0.0	0.0704652116011355	0.0	0.0	0.0	0.0	0.03972201624815714	0.0	0.0	0.3069456403511764	0.39612402249680395	0.0	0.1308639644021088	0.0	0.0	0.0	0.0	0.0	0.2777094749347878	0.6635987321783227	0.6042126186168704	0.39957887856293034	0.5936942267466767	0.5391413522330819	0.44796700256874167	0.3213561747095375	0.5031516973140104	0.6103665612398693	0.19191004051977853
689|1	0.05514292441585331	0.08270541647327626	0.07609243672168146	0.0	0.0	0.0	0.0	0.12868243516798553	0.0	0.0	0.08286444184551882	0.0	0.0	0.1413145253402656	0.07000585558855901	0.17318593235537622	0.0	0.0	0.17998842706700827	0.09996228478482377	0.6451335761689723	0.32334271068928494	0.8724445060888084	0.5649185801091338	0.4190325327280214	0.47967666538804216	0.5270069581997064	0.5856750410825833	0.2761425505390785	0.10735475580491258
105|1	0.0	0.10510888093495163	0.19340911907538405	0.0	0.6428392463454726	0.0	0.07451766536842286	0.3270805548959863	0.0	0.0	0.21062196705088027	0.0	0.0	0.0	0.26690768707457724	0.11004950050297913	0.31862609151442056	0.17808178743366893	0.0	0.38112100769707496	0.4086062066408779	0.22347020667895673	0.4681345246808208	0.41639017609454326	0.3751015203477193	0.284540883738697	0.33305043342525237	0.2779083579184314	0.250110756480792	0.2279501518785298
470|1	0.18858131767023523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14169257249932798	0.29257470716776035	0.0	0.36245737341076156	0.0	0.0	0.0	0.0	0.0	0.0	0.6584123856199466	0.6508759934723563	0.6623628407099815	0.14784783487682449	0.6396462012415114	0.634744324912998	0.46378382470854895	0.21828192014149322	0.5426832173463528	0.4506540721765248
245|1	0.049169096239170096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053203662449525034	0.07160791131242877	0.22166233070163766	0.3814172610415793	0.0	0.25201084527357986	0.062421873471580125	0.0	0.0	0.12494430855044623	0.0	0.0	0.708918335025401	0.5386707502209682	0.26490846078238606	0.6592727656280901	0.7280009010544923	0.2893830252408069	0.47604431296488847	0.7460667020710218	0.2971291435217124	0.33437547589421684
23|1	0.2322748193011763	0.1741872222960656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05817404940601713	0.1801815208395169	0.1474821917548195	0.09920827312465678	0.049146823547204864	0.0	0.0	0.196745645205668	0.0	0.0	0.7086979378431357	0.7504272170482693	0.7633697041773906	0.3176632816127527	0.7050285769670294	0.6381092802019183	0.5220704231767822	0.43512186850723306	0.6062014884290023	0.4210865662212327
190|1	0.17482301802943626	0.0	0.0	0.0	0.1781817554533002	0.0	0.0	0.04532998551140562	0.0	0.42434212164245877	0.1751401709191117	0.36163916933764206	0.0	0.4480181650336975	0.1479625909503658	0.09151034242785587	0.08831656847651828	0.0	0.0	0.0	0.3463295523936274	0.40489992617628145	0.4157188903848886	0.31415058884415786	0.52433599097773	0.481851474781887	0.43975995018175607	0.3190092448247404	0.4581703078655098	0.3754665271122843
556|1	0.14419317952872115	0.2883550843403156	0.0	0.0	0.44089034972204316	0.06969249678076758	0.05110783097256289	0.11216385827030874	0.0	0.2099971974535536	0.07222738284891685	0.0	0.0	0.12317440504688912	0.061019414608345375	0.0	0.07284307843004384	0.12213713146344178	0.4706515632258319	0.0	0.5383187814598995	0.4080638901774933	0.810895195366574	0.7739254523818878	0.5942586529875419	0.48254116313674195	0.587233596988369	0.5349018338851502	0.36009883403863885	0.2272416603155922
664|1	0.09371227043977634	0.4919360648929271	0.06465738881300348	0.0	0.07163451805154551	0.13588108939594432	0.04982306611184624	0.036448082545063286	0.0	0.1364788142107838	0.07041170799635592	0.2180850183411702	0.178506965331329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4680004040248934	0.2685086238028911	0.519339925961309	0.5303538258179082	0.5146288700499617	0.4758032449237812	0.5229796424447963	0.7328076230340886	0.5304699260483347	0.525199050708943
135|1	0.14237741867603707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21395356620955133	0.2945221516183303	0.0	0.36486997293875917	0.0	0.0	0.0	0.0	0.0	0.0	0.6109688771667092	0.722693460114789	0.5109695633354694	0.19741864673444703	0.6490618618927477	0.6837132207847573	0.2862005422362864	0.29146805779626117	0.5662992603538919	0.45365372918885744
123|1	0.15283679121444554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38278514519637624	0.31615842605872524	0.0	0.13055805336038911	0.0	0.0	0.0	0.0	0.0	0.0	0.8189098157019623	0.39353056686790855	0.5278644361208098	0.41619122310861634	0.459895689562606	0.6182127740081188	0.3370677405661812	0.6023419801229	0.2710503954716707	0.4352656824326361
561|1	0.0	0.0	0.07708922668865281	0.057322036468730034	0.0	0.0	0.0	0.13036813963254423	0.0	0.0	0.16789988642952028	0.08667225677240438	0.0	0.5726628268299924	0.07092291301878897	0.17545462037786438	0.0	0.0	0.0	0.0	0.5411154374560215	0.3512007440561388	0.39962198694169343	0.5871793024122602	0.3237681961463299	0.5263439160567457	0.6176535117787797	0.17541757570895128	0.5364473689922922	0.33245813595638485
158|1	0.04770648744828389	0.0	0.0	0.0	0.0	0.0	0.0	0.1855477392971194	0.0	0.13895565237185528	0.0716895503219952	0.29605714431567176	0.0	0.24451440328280424	0.0	0.0	0.0	0.0	0.0	0.0	0.6791154364516725	0.5175008013247417	0.6128187013442092	0.3917964746221956	0.6386551403091487	0.49311951713037366	0.4144113311328248	0.4279301068111454	0.4304519364311279	0.4827247977665412
502|1	0.10935057190233982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05916166211247003	0.07962690646841834	0.3286468464327797	0.5937822570056921	0.0	0.2802322206840217	0.0	0.34343446505814534	0.24858627434174593	0.1389361676435433	0.0	0.09911455663332985	0.5617337612857494	0.4988138404535309	0.33430853198908783	0.4286939339755759	0.5907734503574515	0.4069065624794523	0.3827508223981644	0.5028120075604217	0.3821332827023284	0.3706485266677878
646|1	0.0	0.0	0.07489795397457469	0.0	0.0	0.07870110258416227	0.0	0.16888320787693992	0.058731022289669026	0.07904729941095327	0.734072882533339	0.6736686800432096	0.0	0.0	0.06890691868629056	0.0	0.08225893536434607	0.1379248463845002	0.5314890220586034	0.09839309828375824	0.4609756831794335	0.47294151724898786	0.41520093490312376	0.5181299527619242	0.5898719743783657	0.4390864840926272	0.33659925949826847	0.42759140792523515	0.46867725472068145	0.36254861517463705
262|1	0.05587172906574292	0.0	0.15419624742440075	0.05732865212087968	0.0	0.0	0.0	0.0	0.0	0.325477434065548	0.08395963204747624	0.17336451958566682	0.0	0.28636445950245853	0.0	0.08773743497520964	0.0	0.0	0.0	0.10128345116721142	0.4719306433786763	0.4835271934929794	0.28372135775213714	0.6318584517628337	0.600953173292126	0.2687449405437285	0.4278479252474865	0.5467161614303778	0.4186004415875973	0.2783929175672933
541|1	0.16293239027170986	0.0	0.0	0.0	0.0	0.0	0.0	0.04224685612687286	0.0	0.15819215787827898	0.1632279719346903	0.33704219810538	0.0	0.13918203551776137	0.0	0.0	0.0	0.0	0.0	0.29536144790192254	0.40156936003622556	0.5711247515731515	0.5394613663520225	0.6769527350560551	0.69607948646619	0.39943831916239153	0.18507973924944948	0.4369824955694039	0.45593627743509896	0.23803645713148638
578|1	0.2802446300861639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4211295483200301	0.34782868884678714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10160467120251915	0.7277062465227184	0.6034985703787157	0.15487900431032092	0.49486004182282756	0.7067237023537387	0.44795827059019333	0.02975518748730953	0.6378334980670941	0.5949185524496393	0.042434405022187725
120|1	0.0707562273497935	0.0	0.2929123079332655	0.0	0.0	0.0	0.0	0.3852750898135396	0.07656212385537643	0.20609309669717774	0.10632688325013169	0.0	0.0	0.18132666681583098	0.269482455980345	1.0	0.10723325683851227	0.17979968268799193	0.23095079197909982	0.384797554186645	0.30140654120497934	0.21742088713402424	0.4050449124868441	0.34355746208574617	0.3540808049634313	0.2877170945033821	0.30187077753356323	0.3510145940098829	0.2693547078351109	0.2832243436010235
445|1	0.06812041793302118	0.10216954568815773	0.09400024837153349	0.06989674039648727	0.6248624584851294	0.09877336826231772	0.07243380339236632	0.15896692743705704	0.0	0.0	0.30709798963874485	0.10568550254670761	0.0	0.1745718898328479	0.08648123382952741	0.3209160073701978	0.20647721185150994	0.0	0.444694836365507	0.49395077894158196	0.31506792246013715	0.32716684910294147	0.40514045392293013	0.48640891434336025	0.3574959341437013	0.2524445405044913	0.37388411294727886	0.33243051470803203	0.25512004717387776	0.2730079940979315
517|1	0.04743595061417098	0.0	0.0	0.04867290052153458	0.0	0.0	0.100879190843933	0.0	0.0	0.0	0.1425660177690831	0.0735945613893435	0.0	0.12156389810872383	0.0	0.14898084244362172	0.0	0.24108037378157618	0.0	0.0	0.6137934783610792	0.6746610746980568	0.5150356519591013	0.6152581497287932	0.9561339440230655	0.5177093938428968	0.09878839909943389	0.4474487203595269	0.43381886118610224	0.3026247575755506
278|1	0.0	0.06251114516862516	0.0	0.0	0.0	0.0	0.0	0.06484127020497576	0.0	0.12139815117235479	0.12526268228625798	0.25864935573192405	0.0	0.0	0.0	0.0	0.0	0.10591014162774322	0.0	0.0	0.7742230082619859	0.674016764375738	0.4961378475244094	0.6474518632664007	0.6506843330744461	0.7914065676763977	0.2985943091297565	0.5290947777251719	0.7106756150201867	0.14224643141137686
29|1	0.04739502774826315	0.07108483182940617	0.0	0.04863091054229733	0.0	0.0	0.0	0.0	0.0	0.0690242286972125	0.07122151322615755	0.1470621431217691	0.0	0.24291805052722215	0.0	0.0	0.07182863436560473	0.0	0.1546990223237889	0.08591701131821795	0.9809373594363623	0.28414131074528826	0.6574896650129325	0.7380778197499355	0.3088062811458355	0.6629803103611724	0.5513790874870561	0.6093419883100823	0.45937244963965995	0.17596589100877386
299|1	0.0	0.0929583407014716	0.0	0.0	0.1895091044210985	0.08986834929446788	0.0	0.09642339571561048	0.0	0.2707910085497648	0.2794112409651666	0.09615731269794432	0.23612007208959218	0.15883317384529183	0.0	0.0	0.1878620373331787	0.0	0.0	0.0	0.29687477094143055	0.35716852278686917	0.5588832419201553	0.4606570711862179	0.5038958358592335	0.447464377290381	0.5258720788203587	0.2819333320081993	0.23849024821912043	0.2640661658439791
13|1	0.0	0.0	0.06399651459280924	0.0	0.0	0.0	0.0	0.036075540464850175	0.0	0.20262576139232752	0.06969201789644769	0.3597598901678527	0.0	0.0	0.0	0.0	0.0	0.11784980731720666	0.0	0.25221578224763536	0.6660688595891257	0.6897233106922367	0.41350465179574375	0.48090308460319886	0.5922421858924625	0.4831038357029758	0.4674811761264182	0.36585227662944175	0.6212196787382817	0.37753994869938146
676|1	0.0	0.30681693379660735	0.0	0.0	0.2501963864942441	0.0	0.0	0.03182536434759338	0.0	0.059584588333495246	0.0	0.06347508275529665	0.0	0.10484848807897115	0.0	0.0	0.0	0.1039655403033573	0.26708527526449277	0.07416714169595652	0.7680700677857839	0.5185941345113128	0.8506175015435147	0.5665070378067937	0.5600192883873477	0.49429928587961	0.8116143113676172	0.585287577845793	0.34379320622348875	0.3854802870563903
394|1	0.28271091218644395	0.0	0.0	0.0	0.17288544902263117	0.0	0.060122433923773255	0.04398258889857388	0.0	0.32938312029864414	0.0849671365461064	0.35088974185966015	0.0	0.2898007952052327	0.07178226219044724	0.08879027261015557	0.0	0.0	0.0	0.20499767841571992	0.2917563175778024	0.4053469099738295	0.37797301160926416	0.44045407655639013	0.5600182166738423	0.4899007670523377	0.4695819239519151	0.3502285795420885	0.4383073637998327	0.39725700505103106
316|1	0.054985196643144385	0.0	0.0	0.05641900229083363	0.0	0.0	0.0	0.08554290602931407	0.0	0.16015649608715266	0.1652548419535884	0.25592054406832937	0.0	0.14091031708382187	0.0	0.08634528044407584	0.0	0.0	0.0	0.299029074573963	0.5564726338094282	0.6294046568037512	0.3184539855842322	0.46005088963271407	0.7025481831762985	0.39514055796128433	0.3309262185533729	0.6566497376901443	0.45854597455030166	0.059291696342615045
229|1	0.18539196201934835	0.0	0.0	0.0	0.7085765710063054	0.0	0.0	0.43263373108956393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9833854373350901	0.0	0.0	0.0	0.09655076897980816	0.03232936539178412	0.10706134352442259	0.2536575077973949	0.1640709486617148	0.11533112791304409	0.1293835591660477	0.13978946975006437	0.0861678979150111	0.10099544599234189
662|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03823644934629033	0.05318860973960483	0.07158765155835638	0.14773307774749359	0.22878560886370689	0.1872656134767189	0.12596977240167456	0.0	0.07719019835168471	0.0	0.12490895853230463	0.0	0.0	0.6167428011413464	0.6318227235609992	0.33396040458147913	0.4269542592792305	0.6694594126530722	0.3016082186103039	0.4458280309145719	0.7196737359000231	0.7485941476306653	0.11006415364607215
475|1	0.19368116133491367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2182865911632093	0.30048686562135546	0.0	0.24817292219567152	0.0	0.0	0.0	0.0	0.0	0.0	0.628617077857036	0.6368407524348052	0.5801917833046444	0.17904558282583957	0.6324333598051236	0.62740831310333	0.41403474313763183	0.20410637318539035	0.5577781241645876	0.4628412036662405
599|1	0.04297837860067622	0.2578423062737062	0.0	0.0	0.0	0.0	0.0	0.13372673469881344	0.0	0.3755519818650815	0.19375356268626986	0.20003656813385387	0.0	0.0	0.10912508531681563	0.06749053163147585	0.0	0.10921298554604918	0.14028292558241853	0.07791057450764492	0.6781868411225594	0.58116298428161	0.49355097409386545	0.4732853058388046	0.6241405258565845	0.5725122328818193	0.5515357935115015	0.4881431063229233	0.5965996789064775	0.4088781556658607
379|1	0.0435281623867263	0.2611406512546594	0.0	0.0	0.0	0.0	0.0	0.1692967258461512	0.0	0.38035608097656237	0.19623207794725914	0.20259545623893857	0.0	0.0	0.11052102449627955	0.06835387736975138	0.0	0.1106100491541769	0.14207743902047715	0.07890721449316257	0.6742216136525668	0.6160526888360591	0.49433723789423406	0.476120601713651	0.6100070821277931	0.5596284191975895	0.548031642255562	0.48615793975869936	0.5771434528870627	0.39110253510223764
12|1	0.1651456582309188	0.3302554972659315	0.07596221202699376	0.05648401047844048	0.08415923606844837	0.47891640751247394	0.2926711379242896	0.08564147192126167	0.17869667184410973	0.16034103468445757	0.6617810202599805	0.17081028383885805	0.20971746922861478	0.1410726794787027	0.13977209495340015	0.17288954172659832	0.0834277888469745	0.0	0.0	0.09979120920126738	0.5197761504065174	0.4474340798519795	0.4643502667646168	0.5974181530054726	0.5984047067572513	0.37392604596613294	0.4201537708520455	0.5279155971593588	0.360340898741607	0.2524611398791927
210|1	0.04169466340124993	0.0	0.0	0.0	0.0	0.0	0.0	0.03243311737525359	0.0	0.0	0.12531090968719316	0.12937446917632217	0.0	0.21370145418242778	0.0	0.0	0.0	0.317852754313755	0.0	0.0	0.8873943324630981	0.3276380629496443	0.8154419006369136	0.20986311606320215	0.7498360638592165	0.36111702193458045	0.7289285754522926	0.5418309821155955	0.37019409866003467	0.6538960363307559
243|1	0.16013198376306387	0.4002865447112131	0.07365606721494554	0.2738460322147592	0.4896254216304258	0.3869807781262758	0.2270287231674151	0.20760368359131376	0.0	0.8551027335946367	0.641689940420939	0.9109355002237707	0.4067012688930629	0.13678983911347029	0.20329310875655437	0.33528153976480307	0.32357998320129894	0.13563790753691912	0.0	0.38704654939628574	0.5039943461794558	0.48109177311512014	0.5462043349018408	0.5403411058608386	0.4845057962501445	0.5153796293576399	0.5052937943322233	0.3942189821464012	0.36997173318969595	0.32309103561152946
416|1	0.043203712194233836	0.12959708060707792	0.0	0.0	0.0	0.0	0.09187874325652196	0.0	0.0	0.0	0.12984626892948664	0.0	0.16459239582284999	0.0	0.05484861147280153	0.0	0.0	0.21957116806311022	0.14101842228484102	0.0	0.9254000122571987	0.5552903212369804	0.48707455549790707	0.637880639031045	0.7650582554659056	0.7169279142725953	0.11946894468207281	0.9065054021896245	0.45392155251852306	0.12684646775407843
