ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
493|1	0.08291941089324972	0.40207358750027167	0.14882110821267094	0.12091715042279515	0.6846943821710848	0.11467306628693533	0.22171249350707783	0.2235114083692989	0.5144146892631056	0.08681630764868124	0.17228691797666282	0.13068171559649094	0.24750757508783833	0.24083942074927292	0.11354624855261668	0.43069776215346095	0.21496382297385802	0.0	0.0	0.23556495242623723	0.5511632411913638	0.4926226922334274	0.6207237639160986	0.4853973673370564	0.38168791068282454	0.396455841465585	0.273470465284751	0.29793045891514697	0.5176817178658926	0.6016893195413517	0.5984136656546245	0.5811132213032143	0.5617197067946931	0.4527366008932146	0.3069559192649805	0.510053931903998	0.5137551203092678	0.4723978517083231	0.36578659600795027	0.5605066028700361
184|1	0.16278382171677083	0.0	0.0	0.0	0.0	0.0	0.10881410826079257	0.10969699633567419	0.3366255989336364	0.08521702092520375	0.42278283573659775	0.1282743622038486	0.0	0.0	0.11145455618825433	0.2113818313858423	0.0	0.0	0.0	0.6936764770526224	0.636609600364118	0.5235815329295849	0.5710598066638004	0.4372354650183762	0.4510800533376646	0.4615851000817483	0.460516396610398	0.3715905393769474	0.48145034112641805	0.542792988161487	0.5194683095721143	0.4972898285165399	0.5760389359419658	0.4393916501461118	0.33990038416813984	0.5138699749633758	0.5032859381503832	0.44744685186654604	0.35226661250954383	0.5357710159766492
243|1	0.2558274796845707	0.41349977216774914	0.07652516386648975	0.6217669564152292	0.5281140937268543	0.589659309359545	0.45602630166229613	0.28732898439124466	0.0	0.9821181247441608	0.7087319689288034	0.7391749599588334	0.5090825614529783	0.12384181491251244	0.1751595331052847	0.44293739270673976	0.44214539122860735	0.13439544726524244	0.0	0.48451854181488585	0.5235437481645312	0.49470147676944964	0.48096795942810877	0.4282427328101113	0.3841421998253147	0.4452119483856036	0.4045370821192196	0.35768565686956383	0.43822068402554115	0.5630875377492067	0.4104451793513808	0.4805639875842397	0.538639280386757	0.45217545306311924	0.3282448928127768	0.5385915209782185	0.5354506781395167	0.488908427063236	0.37972592296639507	0.585127189907277
112|1	0.3344370084790667	0.08108372113566466	0.0	0.0	0.0	0.0	0.0	0.1690281698761516	0.3457962133384442	0.0	0.17372024483619464	0.32942227848244804	0.0	0.12142153226177697	0.0	0.0	0.21675219683830782	0.26353782278595844	0.16304473275557657	0.23752471569463926	0.4727809386667658	0.4376761725828435	0.44541461559569284	0.30061025616525566	0.527830255641509	0.5743660413312609	0.4378321028842254	0.39661198610042103	0.2912321512650054	0.4857270802579933	0.6214274890321347	0.5863298216013352	0.6259909075712318	0.47618327746006556	0.25072978043146193	0.43284705573962345	0.4815405687311679	0.44870463559258184	0.4379281181439147	0.6486779920741718
337|1	0.16034455703386113	0.07775056598719135	0.1438906428337375	0.0	0.49650776683400194	0.0	0.10718356286332252	0.21610644227277806	0.0	0.08394007050511042	0.0	0.0	0.0	0.2328603750335955	0.10978444450398385	0.20821434071956846	0.5196050991218298	0.12635221098423283	0.0	0.0	0.5859901298875216	0.48400718907096885	0.6297431540970423	0.5105711853014305	0.4347404941304895	0.46503230506154364	0.37979514926884683	0.3255078506347961	0.4366461656755311	0.5679493697541811	0.5787911509230428	0.5598246421519388	0.5615089653484132	0.4211424870359142	0.28974503673039403	0.47064389199558604	0.5491049786786213	0.49341148503279597	0.3879313710180593	0.5760371758808189
632|1	0.16426155277378035	0.0	0.07370284610439201	0.0	0.16954558826958335	0.0	0.10980190904788516	0.055346405934826155	0.0	0.08599061032173544	0.08532416102753393	0.06471941036416796	0.24515356639196204	0.0	0.11246632662949117	0.0	0.2129193331904658	0.0	0.48048476026886977	0.23332452828463976	0.5264606644802697	0.508963406734989	0.583078724246623	0.48716282713454534	0.42909398753974676	0.4003365712611687	0.35706869841010164	0.29967831844660703	0.4798332785886783	0.5678453188317726	0.5826587665412515	0.5796748910265224	0.5530479571130217	0.4476408963886645	0.2869514241445385	0.4843914961597152	0.5410416965817727	0.4657066700325426	0.4067656742723194	0.5592715720372442
141|1	0.1595388844049938	0.0	0.0	0.0	0.0	0.0	0.0	0.10751029330434449	0.0	0.16703660483384936	0.1657420282867028	0.18857600615284972	0.0	0.11584516849905607	0.0	0.10358406998656736	0.0	0.0	0.0	0.339924355257842	0.6064188089761932	0.5041672771121697	0.5004566873809495	0.3655490378896979	0.5347360554438179	0.5586877566439017	0.39133472459012936	0.29055489138554275	0.2705067762632922	0.363903188784099	0.6347488716454799	0.6155411549889075	0.6666969439206667	0.585231398074547	0.26197276967218547	0.43249923832357584	0.5268013703364436	0.4311772085207742	0.461199343602033	0.6294862033255132
109|1	0.0664626555351677	0.0	0.0	0.0	0.0	0.0	0.0	0.04478795007888266	0.0	0.06958614741628817	0.34523418459400806	0.05237286272822153	0.0	0.0965203882186006	0.04550554040101994	0.08630463210425252	0.0	0.0	0.0	0.09440655764799767	0.6339714109436076	0.4975865343744227	0.6282922165025141	0.4524917444152974	0.5115033956247179	0.5288525178183625	0.4830684768528141	0.43158225359673064	0.45751487865324897	0.5190320268112317	0.5384473532404181	0.4520954481040633	0.6517042248079916	0.5061505290529706	0.3660774609913004	0.5635098978038475	0.6069533263915977	0.48204884641177975	0.44665540173020873	0.5969406597425827
454|1	0.2071391981363518	0.1004411387025334	0.09294170294040713	0.0	0.0	0.0	0.0	0.06979363065474976	0.0	0.10843697608186105	0.0	0.16322659247174875	0.0	0.15040894513183597	0.0	0.13448960281212605	0.0	0.0	0.40393801340272234	0.0	0.20916291497656986	0.3410265689532631	0.4951111313630273	0.2410929855126016	0.3713604308317263	0.5035079511114497	0.6131815925182131	0.5467539882443263	0.35059809251869034	0.4361025552754364	0.20417470703135548	0.3300372203992884	0.793023052461761	0.7291979745397628	0.27476781870351696	0.6070392146708916	0.5313286199740898	0.2306020529718889	0.17004744351651555	0.33148731937298476
107|1	0.0	0.1827584745564974	0.0	0.13740416335463498	0.0	0.0	0.0	0.06349677849629923	0.1948516532418673	0.0986536820979931	0.39155636299330426	0.14850012371693397	0.0	0.0	0.0	0.12235581441607765	0.0	0.0	0.1837471580332689	0.2676841547342619	0.38260746737841583	0.3379973097698201	0.36653858620880153	0.3276744819099331	0.38951954052991533	0.5283520953753073	0.510611878247749	0.5524626101001707	0.450553347651686	0.47362514342043016	0.4092762069214231	0.3607358801574012	0.6307061286198063	0.576682802690346	0.3041479270135967	0.5443442339574834	0.5545959948891652	0.42150637667880325	0.2213197752916629	0.48007987668954305
414|1	0.3391169455796761	0.0	0.0	0.0	0.0	0.0	0.0	0.22852461592493872	0.0	0.2662906136136361	0.17615119535400112	0.4008384504797684	0.0	0.24624128373517148	0.0	0.0	0.0	0.0	0.0	0.12042425635302972	0.508242454871563	0.4693330117865459	0.3797176293614909	0.28108134513107896	0.4183166786959744	0.43443423186217706	0.5317657668482813	0.510762981964738	0.42972300845804423	0.5534133801131401	0.4710501215855558	0.4373673785993407	0.5512587552886439	0.4278584360553418	0.3163767088886533	0.5352210225901339	0.638759746288841	0.5417940866692784	0.32831830341420665	0.4962885230480617
569|1	0.0	0.0	0.1481925745001575	0.12040646678137795	0.5113519738144009	0.0	0.11038805451142943	0.27820928289511215	0.17074736704164112	0.0	0.08577963917313884	0.0	0.0	0.11991112763035662	0.22613339061823198	0.0	0.6421678228340157	0.13012979211703324	0.0	0.11728503161045199	0.5611981076243492	0.46367799516878266	0.6181314192436523	0.4772377460722518	0.38599421178215726	0.4398880303280645	0.3480003303884963	0.31017153009930254	0.4315345218976146	0.568893636906773	0.573358248532279	0.560979685550748	0.5516609169266108	0.4203159277394987	0.305935015347706	0.5031285455138778	0.5434955913262036	0.471694733744265	0.38560286513996755	0.5860257969806381
460|1	0.08889945656041602	0.1724282555363928	0.0	0.25927509242098723	0.0	0.0	0.11885106257453247	0.23963077553293938	0.1838378807790438	0.093077392704655	0.184712038057197	0.14010631978400426	0.0	0.2582084627988925	0.1826025959795493	0.23087957683709862	0.11523337440932763	0.0	0.0	0.12627680316212636	0.384833691668314	0.4121609287449077	0.505867435571395	0.521593064441329	0.40648917702820503	0.46686198445648563	0.4274441101309112	0.34151435751303505	0.41340109346596804	0.5435869404754488	0.532811870492766	0.554864503629151	0.545536782753887	0.43868584033716357	0.32575996496844944	0.5681137500215917	0.504583266719548	0.47506255829072447	0.28862294903432584	0.5096853479124908
402|1	0.0	0.16262767194851638	0.0	0.0	0.0	0.0	0.0	0.16950787023380698	0.693555159484513	0.2633610072695026	0.08710663062924627	0.06607143516260282	0.0	0.36529837628780765	0.0	0.0	0.2173673375359922	0.0	0.0	0.35729821290844016	0.48876781557724824	0.4859058438602204	0.3368861625523044	0.3911894071389253	0.5150763200419377	0.492581254714052	0.5335528909880524	0.43461671274508856	0.2701778003563521	0.5103301950957456	0.4638163463681643	0.5164436977083203	0.6815165354861906	0.5155384016832689	0.2733098551949076	0.4804250170049627	0.412197008270342	0.44599512462022495	0.4464270461503687	0.6165309963591687
661|1	0.08234743063319207	0.0	0.0	0.0	0.0	0.0	0.0	0.16647721563151138	0.0	0.17243489298623638	0.17109847832076977	0.1946704045684065	0.0	0.11958905207021572	0.0	0.10693169943785277	0.0	0.0	0.0	0.35091002885628164	0.5774938382460296	0.4379856608449639	0.4759208099673792	0.34224465494759054	0.5834885839539443	0.6760843124639245	0.47798421702451677	0.38304836541420134	0.26079676904418325	0.3523741861422742	0.5126080921105893	0.5194549121114673	0.6185035193310828	0.5262686653048161	0.2689217018867201	0.43252905220875576	0.5051759238428382	0.41863351830273043	0.46806892797679844	0.6438165829929366
443|1	0.17265758680731702	0.41860557491255007	0.0	0.0	0.17821170949703738	0.11938805813747987	0.0	0.058175371691059484	0.0	0.09038591816239729	0.08968540410464487	0.20408239830398148	0.25768429955570193	0.25074197191400144	0.05910745462047952	0.1121016711522219	0.11190122591839073	0.2721098644053086	0.0	0.12262531711258692	0.5261988728638136	0.36201889894138073	0.6190421786276858	0.5412705608490039	0.39304979295461073	0.31942537841896823	0.30789452045263005	0.16034837654143275	0.5457740836478637	0.6483986280917928	0.512930414687469	0.46969904190007383	0.6560347713600178	0.611117918563689	0.24785212746612362	0.4589694157521662	0.41002127616560075	0.4425567259683208	0.38669812737475595	0.6103253058548695
15|1	0.0	0.07337959526036393	0.06790070913845615	0.11033865234999124	0.4685951608366205	0.0	0.10115793192772483	0.15296804980570247	0.0	0.237663417169444	0.07860715490155452	0.11924895959988936	0.0	0.1098847310960845	0.10361259755862559	0.39301795055543287	0.0	0.0	0.14755312572446772	0.4299128667971132	0.6520887103993246	0.5191708302404704	0.6480183884938793	0.5210577023605533	0.381952563406642	0.3632660600450417	0.39679643129183895	0.3144165918828107	0.46701432594801096	0.536884190870142	0.6277448236719539	0.616711110044943	0.5555500411228234	0.444252853128835	0.31635748817786835	0.5039988434427441	0.5862304418272085	0.4957216880856332	0.39128630911545736	0.5869131762415586
481|1	0.14457135679114388	0.0	0.0	0.10541052033309509	0.0	0.0	0.0	0.14613593134354771	0.0	0.15136566038229018	0.1501925376756285	0.056961430164710405	0.0	0.10497687288004492	0.0	0.09386607908007974	0.0	0.0	0.0	0.30803352693146174	0.583317561207429	0.3944317464689836	0.6045225664774057	0.40629502272043516	0.5890969928558916	0.6755253174276716	0.45496529511571404	0.32893305604500295	0.42589864766564434	0.4705273379717237	0.6130125936830587	0.5639434757680187	0.6423917733244031	0.502830838882683	0.3144177169033361	0.47640314433231346	0.5285138021196233	0.42564222750021985	0.4632172068637614	0.635493128557641
117|1	0.0	0.0	0.079272406355176	0.0	0.0	0.0	0.0	0.0	0.0	0.2774661888022256	0.0917719182147849	0.4872707864133606	0.0	0.0	0.0	0.0	0.0	0.1392202246895316	0.0	0.2509563442449954	0.445484240050231	0.36455257867110624	0.18589810303075965	0.0	0.6862496252433101	0.9553065074889072	0.5884119747690416	0.7066080079683923	0.1661028404645174	0.3233378826259291	0.36903851947843497	0.3373638156538684	0.7682390066838495	0.7823050986520614	0.3425678015237904	0.6565214982613322	0.2060971149464787	0.23517945706625135	0.40128839667765914	0.6416037586138262
1|1	0.08480846897896627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17537800356082936	0.08879414427546253	0.17621193374752972	0.467806106720045	0.0	0.36948928465897407	0.0	0.11012746414686464	0.0	0.13365888763429853	0.0	0.0	0.31972797733946057	0.23344312299203726	0.5015934283194654	0.467906318123246	0.547519174856225	0.6302633278485615	0.26596852772687163	0.10190742204896783	0.26484814283955094	0.38872569913641786	0.8924143957009907	0.9176891873162798	0.4675781837234293	0.35985296437447345	0.25854280989464473	0.5520108779061053	0.6903498120653958	0.599549438315222	0.34223537674250115	0.5311850936775279
659|1	0.0	0.08002393087680364	0.0	0.0	0.0	0.0	0.0	0.05560630581556703	0.0	0.0	0.4286241637027665	0.13004664943016975	0.0	0.23966902773035567	0.05649722729852793	0.0	0.0	0.0	0.0	0.0	0.42097297121146293	0.3866602141581477	0.7231129924774202	0.6279062065236202	0.4614122064583097	0.50600892801918	0.06995869937481741	0.0	0.4091555503958631	0.5375269260560647	0.3875680374397463	0.3760280608206474	0.45416646917209225	0.33050025261895516	0.39260843580623916	0.5979591914622914	0.6503404374658109	0.5017474665909184	0.5353662969131147	0.7201382407308365
111|1	0.07565389686614812	0.07336866818918518	0.0	0.2206444432947453	0.0	0.0	0.0	0.15294527109232348	0.6257879456483341	0.1584186842236189	0.31438179754492324	0.0	0.0	0.21973673597519044	0.0	0.09823985640825178	0.0	0.0	0.0	0.1074622119486406	0.6366887866558615	0.5778214849361785	0.6091777119839172	0.5619496978210059	0.4304014945674633	0.5296310669123625	0.4116520243468569	0.3559349703514329	0.4356534771788544	0.5516435599105718	0.5465277523918279	0.5395755093297938	0.6206402869217212	0.500614364203228	0.3375400744147001	0.4996245463952867	0.5281495013322123	0.464197455254387	0.36735484760798987	0.5563964562301911
708|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7756780377109911	0.420257995495641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07266189080510649	0.0	0.7195623915802669	0.6580291077197435	0.16840810689517505	0.1493026859542424	0.4791519677228368	0.5072772292573284	0.3455459266519361	0.4878639470863153	0.5613399802830562	0.5689699230203547	0.5954352349247626	0.5216381804006383	0.4127094982868303	0.6917587195417831	0.3659650760210311	0.3238423571407437	0.12571968000206718	0.26547428252586436
309|1	0.08383799229077124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17337112540199617	0.08777805887615019	0.3483910255880523	0.462452927649218	0.0	0.3652611604914652	0.0	0.0	0.0	0.13212940789977656	0.0	0.0	0.38969210111613833	0.2766902130124831	0.37366477814023263	0.3144274611028137	0.5603051248989755	0.6548609377305583	0.41116784447830496	0.3004955193984007	0.23368038017922757	0.3536267270444482	0.6878695275637593	0.6763153784016335	0.6261279737790844	0.5759587619845588	0.11591096204056633	0.22747576344443166	0.5985944369237227	0.6033701169561178	0.5079352907576234	0.7207020272868109
244|1	0.1509932867948012	0.0	0.1354989623744739	0.0	0.46755150920140615	0.0	0.1009326337388089	0.15262736050999945	0.0	0.23713409498541488	0.07843208163445958	0.05949168460476829	0.0	0.0	0.10338183235678741	0.1960713119586657	0.1957207234297956	0.11898336920953657	0.14722449650715277	0.32171652605826184	0.6106336158423769	0.5123882471747531	0.6513307179829498	0.5363445840616461	0.40950312987273557	0.41501916736256583	0.3935214034041222	0.29272306913735	0.4632814204219174	0.5687629612328512	0.6116846101848628	0.6064848554275394	0.5513780992425823	0.4158716991061339	0.31153972427012755	0.5197156188244074	0.5777734380293055	0.4879018486129311	0.41019812452789034	0.5912155113216392
633|1	0.7183439365198453	0.1741613456392237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09328429671729521	0.21227180931194423	0.26802464569480083	0.13040186829182174	0.06147931639564647	0.0	0.0	0.14151453954129614	0.0	0.0	0.21786267239122908	0.2666992721354272	0.636908095985886	0.5346864324962405	0.34736100635831046	0.4617762376133716	0.5360825009044586	0.5072649665129051	0.24012602096230845	0.40120694080357244	0.5800044359658557	0.6447530250562665	0.542747427028008	0.41720554237825586	0.33297787788492367	0.5554433353671504	0.5057796488105182	0.43538568559123414	0.29476968640297174	0.5454894865045407
665|1	0.40554651168319156	0.0	0.0	0.0	0.16743692174564545	0.0	0.0	0.05465805352998813	0.0	0.2547633926352726	0.16852594064864912	0.2556579374118358	0.0	0.3533729409380764	0.11106756432340988	0.10532393630724186	0.0	0.0	0.0	0.11521131626738869	0.6501645544115757	0.5269178084071269	0.5847014563683791	0.4201472473701359	0.45312496498902344	0.4192562289442168	0.4825191691208161	0.42302141310208474	0.40442263421036523	0.4949018411709162	0.5355243235433276	0.47385226928779595	0.5999524136744516	0.4818884540294153	0.3473644240540592	0.56890293249108	0.4843854873715772	0.41108356637956367	0.3674140263235737	0.5165883962862464
190|1	0.23495419680008128	0.0	0.0	0.0	0.1616748688913154	0.0	0.0	0.05277709089599379	0.0	0.4099935831873514	0.1627264110871923	0.24685991047346545	0.0	0.34121222069939233	0.10724536567474274	0.10169939470971813	0.10151754943708703	0.0	0.0	0.0	0.6460929536570148	0.5263053104964679	0.5988146813068049	0.43439671379940026	0.46460249889475014	0.4249369628944537	0.5189996077007303	0.43761331576742435	0.4239791168468933	0.5102572824039333	0.5386868680528979	0.4756601215558813	0.5704773680669614	0.450172575674929	0.3689286416790843	0.5861732505251485	0.5100289265790693	0.4372267469121963	0.3617019520737995	0.5158367141833763
400|1	0.3417460781795841	0.0	0.07666936718155112	0.0	0.0	0.0	0.0	0.0	0.0	0.1789034216557871	0.3550337484667619	0.2019730512152443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5079285158274491	0.4842206480404272	0.5480012505746406	0.3776447090322781	0.2881977646396149	0.30481035570638704	0.39421463294523124	0.3269977176797343	0.4427394282134847	0.515758466744861	0.5618092368684755	0.5296905218055914	0.6447880559591606	0.5608967901113491	0.36919966522283654	0.601937866432876	0.49615752073011365	0.4002568148096826	0.3514188085822101	0.49834467834117335
92|1	0.10751612903037984	0.20853691673733835	0.0	0.15678529076358202	0.1109747535993943	0.0	0.0	0.07245312395228248	0.0	0.0	0.2233930789411012	0.08472317907608007	0.0	0.0	0.0	0.0	0.1393647029009618	0.3388927163043202	0.0	0.15272076554367092	0.22442412206898948	0.039879567802085125	0.7582142520354391	0.537262100387058	0.39818040078456723	0.29132285803799907	0.2704761947530049	0.35539957094826996	0.5590892245495781	0.722872438159594	0.43152543435523805	0.41812171317177077	0.47541667480504846	0.47070740403583133	0.2050048194812098	0.37316923177488615	0.6524516279104797	0.724233369242198	0.12020261594880427	0.13804704902891873
192|1	0.3470765295807109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17943251886725706	0.09084695141077206	0.18028572845409782	0.4786211860437122	0.0	0.2520209364713755	0.0	0.4506938814931055	0.3374160081733769	0.13674891029820346	0.0	0.12325079450365384	0.46465922335168	0.35148961444936805	0.4718269428535338	0.4010404535001031	0.48915887129037333	0.6666253613401995	0.41838100634227143	0.369180963920913	0.3428157660982666	0.4122939105962682	0.5574228284965534	0.5937099008116666	0.5764600752805644	0.5010385562135878	0.26373788078750376	0.4135775856500231	0.5234397279790163	0.4975250293911089	0.36980063115433576	0.5978453364502838
181|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6208270982789821	0.6054491303578208	0.0	0.0	0.1753534714166259	0.0	0.0	0.13454425119062688	0.0	0.0	0.539660571528383	0.4594504333567092	0.31472541801493115	0.1916697769710684	0.434492280031646	0.6042641985132079	0.5115439072826096	0.582130698851727	0.3715961179149479	0.49941040309066004	0.5331763385929675	0.5241269699159146	0.6545998460528306	0.6236747378063141	0.273826443164337	0.5009931319674671	0.35817869440631644	0.3482961593748086	0.40426052074173935	0.643848439787223
685|1	0.07884407400369958	0.0764624816947056	0.07075341191423987	0.11497429436063979	0.4882821822683358	0.0	0.10540786564512286	0.10626311639398499	0.0	0.2476483363030432	0.08190966605098704	0.1242589490738765	0.0	0.1145013025780532	0.10796565879188821	0.40952975746743664	0.10219937276501313	0.0	0.15375225407924598	0.22398736727257915	0.5827656272183074	0.4518675601856594	0.6459538919179504	0.5510214669096264	0.36220034472375606	0.3490488513709642	0.41747799970948357	0.3606802952985762	0.4318117468717564	0.5164097125996057	0.6570652013632073	0.6511502370665073	0.545437783447064	0.40224943900890203	0.3054281327885162	0.48597545061786285	0.5619455223892743	0.45080433294979483	0.4004521187758757	0.595331520634087
536|1	0.07046614216912939	0.0	0.0	0.0	0.0	0.0974508683177705	0.0	0.14245747626134717	0.2914381424647696	0.07377778268645259	0.4392359156405793	0.0	0.0	0.0	0.0482466409679434	0.18300666522404313	0.09133971857564523	0.0	0.0	0.3002798726302109	0.6505630415576606	0.5066137523399461	0.6257078980028141	0.5082755089434318	0.48709643297969923	0.5338721728437715	0.466793911420357	0.3830993085114829	0.4805479503282566	0.5703660606315848	0.5911155986180606	0.5593387280911455	0.605955210798145	0.475307040339771	0.3409301275634049	0.530957749334155	0.5400840044316199	0.47725799724708146	0.39531721811694126	0.579169051132806
199|1	0.3606758628977383	0.0	0.2427485662454177	0.2629776134325359	0.0	0.12469880902620158	0.0	0.12152638509586954	0.0	0.09440656396816222	0.28102466662129005	0.28421415462298133	0.26914689593447205	0.0	0.0	0.0	0.23375787860669853	0.14210707731149066	0.0	0.5123202852597352	0.5211184606142819	0.4566826627078892	0.3702873874879864	0.28501512693698416	0.3952256270488492	0.5003341847512618	0.5545482253779032	0.5199355852559144	0.40220680436655515	0.47763407376267863	0.3941567582289911	0.4280610150213797	0.5647066147691548	0.47346291076337726	0.37413171331625383	0.6096664120365202	0.4776718240746279	0.42150276294590056	0.2945892389792459	0.5056723173588678
18|1	0.3007267312278712	0.0	0.0674668405871254	0.0	0.1552003183137963	0.0	0.0	0.05066354074015512	0.0	0.15742987157779326	0.23431462451753862	0.17773048285330217	0.0	0.3275477854304146	0.10295053897083223	0.09762666603353905	0.0	0.0	0.0	0.2135829155437183	0.6702709978014321	0.5575205695377757	0.6107874523059367	0.45786578854840326	0.45898867004314053	0.4430134348197157	0.4630586128466342	0.3829039147321025	0.4457243199711446	0.5321302111409366	0.5740621336923543	0.5281895910123244	0.5945573047552046	0.47784365818830693	0.35226318978189824	0.5779630664388415	0.5265571547860347	0.46040725057520643	0.3693740057678161	0.532987173785888
114|1	0.08064090868291271	0.0	0.0	0.1175945267869292	0.0	0.0	0.0	0.16302723521910434	0.0	0.08443072450548357	0.1675527294532138	0.12709077621776613	0.0	0.23422151130440283	0.0	0.10471570689420907	0.0	0.0	0.0	0.3436379663011808	0.6118904643780426	0.4371654743737377	0.5189301351982089	0.3352735533611787	0.4909105285351648	0.635622823580266	0.4525181772202776	0.39967905238162793	0.34997340082320194	0.3804039852393427	0.5154954663530469	0.4699998712975115	0.6148550092870664	0.5362301408887086	0.325433981722582	0.4934655688030103	0.5233123178803036	0.3899031644075943	0.44182318423187883	0.6342315018920088
179|1	0.09477768041121537	0.0	0.0	0.0	0.0	0.0	0.0	0.19160675952544595	0.0	0.19846374141276746	0.2953883947399353	0.5227965816494541	0.0	0.13764088169646563	0.0	0.0	0.0	0.149370451899844	0.0	0.2692529956089521	0.47082122202690396	0.2958885137677655	0.4794018133303467	0.3789523249475285	0.49444850243526367	0.6239073489911686	0.4224921715878947	0.32131306115046276	0.3709978597941686	0.47747664667183737	0.6457569387918576	0.6622497291049597	0.42103171042556814	0.27192286577467806	0.3065943328068083	0.5625508935293967	0.5213329767752292	0.49193728462136155	0.27142159351961553	0.460265580911532
121|1	0.11097281306476436	0.0	0.0	0.0	0.0	0.0	0.0	0.07478251917015134	0.0	0.0	0.23057525054950723	0.17489412237313273	0.0	0.32232052458552796	0.0	0.14410299630686144	0.0	0.34978824474626546	0.0	0.0	0.6399444492898823	0.40751617978175875	0.6254973214940529	0.6774979214224655	0.5132512250734251	0.3686302705995093	0.5934300022644081	0.8065919212477182	0.3636921393168978	0.417629913883965	0.3939823136295858	0.34261501198852795	0.5527986432322028	0.36340054698351104	0.2722652553525257	0.5057967413965011	0.30367122947003894	0.2820446339728647	0.08216982761622543	0.11040114440856402
387|1	0.06531233712320983	0.0	0.0	0.0	0.0	0.0	0.0	0.17605108739969913	0.0	0.20514530524979518	0.20355537649616798	0.05146640679747201	0.19495191789888905	0.18969967672328955	0.044717942304797496	0.08481089390575033	0.0	0.0	0.0	0.0	0.6675978081857459	0.4759542823835797	0.7005466455003877	0.49697479541013173	0.5736575603515855	0.5782563504034053	0.46594375078878664	0.3773584054920341	0.5193096948626461	0.5441961965433665	0.6750200816852099	0.5692368982345111	0.6255682398025427	0.49890477765291386	0.33679391198352315	0.5241209441023534	0.558790856424517	0.44907166502995094	0.42090110687099613	0.5851378341171711
325|1	0.0	0.0	0.08324620617254987	0.1352750850303935	0.0	0.12828956635531788	0.2480390606841198	0.0	0.0	0.0	0.2891168961238255	0.07309955671061029	0.0	0.13471857799580908	0.0635144740598426	0.2409198206953694	0.12024452002701645	0.14619911342122058	0.0	0.0	0.5158902301617618	0.3804630531691616	0.4567209558642864	0.2090151901436061	0.45541505645466424	0.6577608773258443	0.4178202596555015	0.5506309004474403	0.37193919821795673	0.3234213653009615	0.5161976997046066	0.42101813589004655	0.5654427924332144	0.6502189438003	0.3111356466610764	0.4662646404401555	0.45756702412635836	0.3788934473986443	0.3262004716553174	0.5510667394970028
617|1	0.16979289434991351	0.0	0.07618471486827746	0.0	0.08762743219710517	0.0	0.1134993772283534	0.0	0.17555993633895228	0.0	0.2645920974361247	0.13379754203938016	0.0	0.12329086121710692	0.1743802745639105	0.0	0.4401783525722698	0.0	0.16555486612547127	0.0	0.5067754119748592	0.4433646165468766	0.5875110666104139	0.5166723290574134	0.37237462832465146	0.42811662048356586	0.3400818073257122	0.2377483501481586	0.47129977067782375	0.6283568648913175	0.527039528771529	0.4665771898933635	0.5698847441459595	0.4294134993031318	0.3263426802411499	0.5739506848181931	0.5108157822531222	0.45276303814136015	0.3614257442037371	0.5746575990227782
691|1	0.3147722111045339	0.0	0.0	0.0	0.4061224218437011	0.0	0.0	0.3181787267673115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5100180791207939	0.0	0.0	0.0	0.5750379941410837	0.47963745778427336	0.6493382718038319	0.521839731184209	0.43298510800045337	0.4670503553905495	0.3787632044663048	0.31821685636728614	0.47303130757509654	0.5713312597360537	0.5999067187967999	0.5743064538427397	0.5474015055168288	0.42217206233755916	0.294091703424709	0.4892528306779203	0.5532781321393656	0.47995081590444516	0.39689984663400263	0.577165542673956
