ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
243|1	0.23143016940878444	0.41349977216774914	0.07652516386648975	0.6217669564152292	0.5187677189091133	0.7319882794243254	0.45036639925089333	0.2914061794123288	0.0	0.9821181247441608	0.675974546959715	0.7391749599588334	0.5090825614529783	0.12384181491251244	0.1751595331052847	0.40080919477268523	0.44214539122860735	0.13439544726524244	0.0	0.5689678360052316	0.4346189377144459	0.38525790051944386	0.46572657796781086	0.3876505217376387	0.3747998244577636	0.40338961153245395	0.36697660271136756	0.49948305096925477	0.43822068402554115	0.5630875377492067	0.4732525700005724	0.5540237025818116	0.43075589931359604	0.45217545306311924	0.527102849679556	0.6452384677442329	0.41795025529318663	0.45303724346625857	0.4237204066437756	0.5336405757661399
261|1	0.6966527646854442	0.0	0.48374886011946067	0.3368965275831959	0.0	0.3966185514126386	0.10167721367996405	1.0	0.07191451063832331	0.2418855595105171	0.6867529161920839	0.0	0.2298665995851164	0.11183685726393904	0.26363324477214084	0.904889046109623	0.39928477343193575	0.24273488665107676	0.15017443912262854	0.5138133247485241	0.48059463175829564	0.36421846888503756	0.612463087600887	0.48251051540346146	0.42475184519207615	0.42498988025671114	0.3906975839659466	0.4822830604643619	0.48609960343020553	0.5676239910022218	0.7074714843298664	0.6611608995847005	0.43472192596215115	0.4128454880327351	0.4897948260891584	0.5993142189909855	0.45215654995110127	0.44010631745316925	0.44352495620458704	0.5388818998439336
574|1	0.6458636475737038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5625960565757646	0.0	0.0	0.0	0.0	0.0	0.37506403771717634	0.0	0.0	0.41299783915222704	0.3450179569029776	0.3361511672058341	0.11583458750297732	0.5711275462548424	0.8063431833266517	0.4812732838918842	0.7955530665121382	0.2285716677870707	0.26842377885038426	0.6158995635816493	0.5566488900989938	0.6887571727058093	0.8000982799108198	0.44778194293018436	0.6302764372259353	0.21246756313745455	0.2895301533841089	0.4808314769552082	0.6625279992031345
197|1	0.14633566095711076	0.0	0.0	0.11794487999652312	0.0	0.0	0.0	0.055277731481888984	0.0	0.16936454343427193	0.1602846050261631	0.1912041328695859	0.0	0.11745966754667299	0.0	0.09503840605232575	0.0	0.0	0.0	0.40473469871103385	0.44014861326379634	0.3048442057608772	0.44351371828351116	0.27722122283561323	0.5167304516362565	0.4945849433987346	0.45037323574070376	0.5797510257675196	0.3116436435818615	0.3967126234087319	0.794312259052742	0.7190727595680403	0.59261852923517	0.5890608476968537	0.3699048496255031	0.4630709541458322	0.3206884338909128	0.35782017675827404	0.5057771498602484	0.6483254045189915
283|1	0.07700206156874964	0.0	0.0	0.0	0.0	0.0	0.0	0.05817446349180402	0.0	0.08911989678928135	0.2530260555224067	0.33537308028966845	0.0	0.12361493422884326	0.0	0.0	0.0	0.13414923211586738	0.0	0.28396273777076186	0.3476184593610313	0.1449205485981305	0.47598444820362407	0.35432390283005566	0.5002156832266345	0.6085773915673427	0.3518613202317395	0.4106701492265413	0.328658004411195	0.4013026435674081	0.9991428014355632	1.0	0.47891092465136453	0.49607442122068657	0.26784266032136195	0.41209876100213905	0.2717911477486712	0.36159462042055124	0.5260634312159552	0.7077505763567121
58|1	0.0	0.08057890035678383	0.14912495650621238	0.0	0.5054625799568193	0.0	0.10970389723261768	0.28393231477635783	0.0	0.0869935606422077	0.0823296790733959	0.0	0.0	0.0	0.17066711416355584	0.2928970552845502	0.3231040724301268	0.1309485286632524	0.0	0.2771875926516913	0.49393755822602065	0.35875295359592985	0.6258691618113434	0.483814543458883	0.332387118633657	0.34074793216533067	0.31888874642462917	0.47517148144544646	0.41684403681184184	0.5238113311426342	0.7140270391566751	0.6786685701426024	0.4413850675879069	0.41398103363496846	0.48649648400756207	0.591411662005672	0.4244394522688133	0.4393145146732189	0.41771968157779216	0.5212746554842095
617|1	0.15360038082014638	0.0	0.07618471486827746	0.0	0.08607663316455007	0.0	0.11209069664013771	0.0	0.07927978456762826	0.0	0.25236271402267246	0.13379754203938016	0.0	0.12329086121710692	0.1743802745639105	0.0	0.4401783525722698	0.0	0.16555486612547127	0.0	0.42069873240678235	0.3417728999100563	0.5688934433304701	0.4729541144186441	0.36132259710606	0.38649429043310246	0.2984556322231138	0.37316580033645197	0.47129977067782375	0.6283568648913175	0.6232291858241764	0.5369398847458443	0.4693077203985098	0.4294134993031318	0.5240482350026638	0.6875991284827915	0.3870843511000013	0.41435497475442545	0.40614769759089164	0.5218716859809364
133|1	0.0	0.0	0.0	0.2646102627192038	0.0	0.0	0.0	0.062008011922075106	0.0	0.0	0.2696998257601377	0.14298932358095343	0.0	0.2635216847848903	0.0	0.21321940888541854	0.0	0.0	0.0	0.15133757814195578	0.4088278085701372	0.29580073872380525	0.4652536171813264	0.2726733873349334	0.42276030107358936	0.5370561807019885	0.32263949807689635	0.4699131353618585	0.32854943071448456	0.4790880490754088	0.508235423353635	0.45879250192768994	0.6347604456112454	0.7094468953156047	0.47705279712473025	0.6446888810386167	0.2980044069962725	0.22569126899032055	0.4454194149379102	0.5276212126412034
232|1	0.0	0.16354770954612008	0.0	0.0	0.6839445301204149	0.0	0.0	0.23051433833021712	0.0	0.17656728405697042	0.0	0.06644522274591443	0.0	0.2449099919547145	0.0577326808314733	0.0	0.10929852760667956	0.0	0.0	0.14064908956334032	0.3332643621863367	0.25182653781210623	0.6730303180842713	0.5464364137064646	0.28739410126802256	0.31349587814536894	0.33574576600227285	0.5208092620814487	0.47297979236151594	0.5513268958106042	0.6212362079985099	0.6361995691112108	0.45931832587926374	0.4357088788421304	0.4837643739788747	0.6046678062892455	0.4593110820987376	0.4583349397146743	0.3953831290229663	0.5074005873559754
173|1	0.07791144583096751	0.0	0.0	0.0	0.0	0.14785522214401509	0.11371258577359014	0.11772299257314246	0.0	0.18034478219677771	0.08533808669982373	0.13573351697771963	0.0	0.25014962082463954	0.1179356391621079	0.0	0.5581843562053975	0.13573351697771957	0.0	0.28731630051342266	0.395441140100599	0.3327029463452141	0.6226839371212147	0.4668181264815777	0.29429525995995115	0.34735442963374263	0.3327054947800125	0.434292189882369	0.463125055616786	0.5421603086581042	0.7994958870607407	0.7560884537762408	0.5338198532519479	0.5029211054823173	0.3676658332862786	0.521416176372177	0.40957144339366996	0.3957360723989268	0.40316546266790587	0.4648044865170451
723|1	0.0	0.07645979221375897	0.0	0.0	0.07993731126512212	0.0	0.0	0.1616507971276446	0.0	0.08254654185136517	0.23436321892350137	0.0	0.0	0.0	0.05398093061123442	0.18528297844654637	0.0	0.0	0.15374684601834235	0.26301805614794677	0.4839740611675621	0.37977393299434536	0.5509787319287255	0.4135221834816832	0.4317989117450267	0.3896712683747046	0.31872514422647796	0.517082196198663	0.5227675175138041	0.6062403737226656	0.6072022022033905	0.5968658917542391	0.3710663491247668	0.4085578992620656	0.5070301156097325	0.6464363045802287	0.49093311086312347	0.471047158564072	0.4695827606428312	0.5058113838999121
407|1	0.11833254674418445	0.38056778093689003	0.0	0.0	0.0	0.0	0.0	0.13409898930398595	0.18322960066490812	0.34238642894122223	0.12961219017004033	0.05153829636715104	0.0	0.18996465399635928	0.0	0.07685164745984728	0.0	0.0	0.0	0.0	0.7360000286855062	0.5071750340214365	0.6290253901315364	0.49499077008369274	0.6420980864459677	0.5632067285249389	0.5070636664406104	0.555050807574906	0.42391374088161476	0.5380731576162372	0.6793723134138309	0.6439750170104177	0.5396180837858624	0.49430241825919746	0.43417061043561606	0.582758203021132	0.3492375064249488	0.4421117848495171	0.46117419029069695	0.5758427134669907
321|1	0.060291134111135805	0.0	0.0	0.0	0.0	0.0	0.0	0.18219794684827853	0.12447542377556131	0.06977916616551688	0.26415271723589395	0.0	0.0	0.09678811743340497	0.045631764122512034	0.156625480010337	0.0	0.0	0.0	0.5558434136927839	0.5553268049566344	0.3998063126866288	0.651143662030285	0.4694423889034544	0.525564561018323	0.5005754033185084	0.44578134350395915	0.5317482908128133	0.5193029803073697	0.5771016720898986	0.7246111366823332	0.6537390984315413	0.5015954764534473	0.47238094799483715	0.5581708265861394	0.641326575651628	0.46555887660386536	0.4451146850142431	0.44899508082298556	0.5243777044247049
705|1	0.18085863672158636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49524591208471863	0.31508308665296675	0.0	0.2903406483876583	0.0	0.0	0.0	0.0	0.0	0.0	0.37297993575889754	0.30552567872150216	0.2808030196529218	0.10804391041978334	0.48738883017011025	0.5553857263750794	0.5520645477612807	0.773850007029228	0.36964088521765376	0.46660070169890866	0.30852903872883736	0.21645874369927393	0.3664077718217186	0.3220056460282728	0.7783774402866477	0.8967340268746464	0.33167651683080557	0.3510077021465966	0.30909372771630134	0.2626487726676184
114|1	0.0729504867138414	0.0	0.0	0.1175945267869292	0.0	0.0	0.0	0.16534058983296174	0.0	0.08443072450548357	0.1598084824015858	0.12709077621776613	0.0	0.23422151130440283	0.0	0.09475609612419572	0.0	0.0	0.0	0.4035324413452915	0.5079598114922167	0.336521902868011	0.5024857713133375	0.2979678210112855	0.4970800281432031	0.5915727745379968	0.4179842388116927	0.5437102427482171	0.34997340082320194	0.3804039852393427	0.6083799292093338	0.5411204317810787	0.5247937144366198	0.5362301408887086	0.5225890269871718	0.5911770889387385	0.4027416882851904	0.3470832535338576	0.4833491741739554	0.5888388392037492
550|1	0.0	0.6202259163009696	0.0	0.0	0.0	0.0	0.0	0.0	0.08531894610287123	0.19131438918942323	0.1810576799916148	0.0	0.0	0.66341289904653	0.5004366523971666	0.0	0.0	0.0	0.17816605805705849	0.0	0.2807391739795661	0.25511803956341333	0.5807030089026793	0.44434468715381464	0.1409643622291517	0.3081115318651708	0.4404332972987367	0.5426813958229069	0.49613667149068075	0.5376231016063261	0.5377939857901219	0.5521498457130964	0.5832389398206486	0.5226281771942707	0.3650279561692883	0.5892317139418735	0.5933136889971006	0.5032122025472499	0.2729863498719387	0.37972263376348697
676|1	0.0	0.3842854876322871	0.0	0.0	0.32141074674805115	0.0	0.0	0.054163592481545085	0.0	0.08297547552582173	0.0	0.062450119037709056	0.0	0.11509223326395368	0.0	0.0	0.0	0.12490023807541811	0.3090915106277409	0.1321923837830175	0.3899893306163741	0.2444669924700947	0.6186844077980576	0.4694568994669298	0.28205413343864716	0.21462378810254154	0.4415085854977748	0.565476190631315	0.4689970790968467	0.6358021840158304	0.6534896388786029	0.6310141688614808	0.3274764337409445	0.2499828008238526	0.6267146322424654	0.6761129741972408	0.5283079610464065	0.5056082484385298	0.44884939316102057	0.5267872607002922
92|1	0.09726271777510782	0.20853691673733835	0.0	0.15678529076358202	0.10901076200218682	0.0	0.0	0.07348123295724801	0.0	0.0	0.21306790430151523	0.08472317907608007	0.0	0.0	0.0	0.0	0.1393647029009618	0.3388927163043202	0.0	0.17933927390882604	0.1863052970703573	0.0	0.7341872198446724	0.49281603329461804	0.39087757048429816	0.2513009467224634	0.22445945207818432	0.49707535901599986	0.5590892245495781	0.722872438159594	0.500368337804932	0.4777551767260354	0.35274948540046447	0.47070740403583133	0.32920123637147575	0.44706077600775623	0.5645447496558241	0.7048785687218285	0.17451368435927628	0.0310768212510511
357|1	0.20991757923534066	0.2250377418196473	0.0	0.0	0.0	0.0	0.0	0.21145481563695745	0.28892672218432475	0.32393648714641166	0.1532848341305144	0.12190271917547034	0.0	0.2246601993245481	0.0	0.0	0.0	0.12190271917547034	0.0	0.0	0.674481003533201	0.48525488476168843	0.653298461212685	0.48783132298869336	0.40807960887793376	0.3207111091263499	0.31564951269190317	0.4484579404944259	0.3836815063814539	0.5284695308576564	0.615903803871258	0.6149385531034093	0.46282387830181687	0.43896423754946107	0.4594249823308397	0.6025055924925241	0.42086425362798735	0.46018390891048466	0.4753264774151852	0.5443457743580348
132|1	0.0	0.33978870395610206	0.0	0.0	0.28419428937578073	0.12030059773563645	0.09252085817640804	0.04789193837192509	0.0	0.0	0.06943429316013457	0.05521896010299555	0.0	0.0	0.0	0.0	0.09083197836973911	0.0	0.273301509372975	0.11688570139676868	0.4861324375906922	0.3580936188300861	0.6625577938277393	0.5417708263521219	0.33058605203154245	0.30394917932051724	0.2510869677866653	0.31398971483180704	0.49475763560294894	0.575845883079506	0.9981305659657047	0.6927249420277021	0.5545966203363882	0.5445525052261527	0.573324980578552	0.690105571543711	0.42786698720214705	0.464613734725747	0.46809413841841696	0.52188828798431
286|1	0.08952389804328069	0.28791665654593984	0.0	0.0	0.0	0.0	0.0	0.13526922870014232	0.0	0.0	0.39222982407481255	0.0	0.29539183748312997	0.14371681151223895	0.0	0.0	0.0	0.0	0.0	0.16506993881964793	0.4545692466683184	0.3141030390280681	0.19840502686167344	0.2722399341225852	0.564940246184675	0.44734647273413153	0.5757290859072202	0.6641031515147884	0.13097913323102817	0.3888074254176474	0.4228917147851691	0.5930622143952956	0.45689145648219076	0.47259092606102315	0.32846184147279384	0.49958571210083424	0.20037198157013572	0.36232229572321695	0.4568051944491561	0.5925974001916947
438|1	0.0	0.32840500880201956	0.06077693097967481	0.5925750770518294	0.2746731336777887	0.6976215229926643	0.7153695903373903	0.04628744940446802	0.0	0.07090968211759181	0.067108086263403	0.1601069976799942	0.40431766672678116	0.19671242914205306	0.0	0.3183260451322694	0.08778890030397472	0.10673799845332947	0.2641452866038552	0.11296976429503434	0.5015688141925385	0.3584929231478351	0.6116352766007306	0.5676351826226789	0.4240059007777954	0.5766663915341145	0.38822982432850606	0.5016710946629531	0.4594002505114599	0.670869350241667	0.7331697395688328	0.7458967906445445	0.4809561725897105	0.5066346248496407	0.5311790950714215	0.6547447749123332	0.45391912696381453	0.4592689433979333	0.42727381267916414	0.5592980434070739
