ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
5299|0	0.03458432233118675	0.2503785080741138	0.08006459325971199	0.08806252429417966	0.20199017914246167	0.1375341722627283	0.0	0.026898917368700804	0.0	0.0	0.05337639550647466	0.10215426316087255	0.0	0.0	0.5100107590193217	0.09625177859552002	0.0	0.07951072461531984	0.0	0.0	0.030367727010100678	0.047431177874103725	0.04666710832536536	0.049388253262918444	0.5512632262772423	0.06111106167170454	0.0	0.034650300245528946	0.0	0.0	0.02084602690097438	0.02717018395086306	0.0	0.0	0.203643209645826	0.03106406457182366	0.0	0.017825476917245467	0.0	0.0	0.6374432492114446	0.42011087645836354	0.48355867321667406	0.7215849997184522	0.7321543253325211	0.5077684735696916	0.6481163865819477	0.6623756334336411	0.5697573918015381	0.7936122953230699	0.414432412377172	0.33113241463557974	0.06444034671943072	0.6833548358803995	0.6513638984211676	0.29157392911035573	0.826317585364429	0.7971059941409472	0.30549834299192075	0.9451797348295802
826|0	0.024840995579481034	0.17984019905624943	0.11501652038698222	0.25301184227478746	0.12896369244683306	0.0	0.06145144195368014	0.028981161509394532	0.02815335029130057	0.0	0.01916942006449702	0.11006202067386146	0.0	0.12074482861773934	0.045790889326108655	0.06913508333955128	0.06908769238223196	0.057110431130506886	0.05979075030211816	0.03933333168280284	0.02597495667326093	0.040570135190947654	0.07983318056136075	0.16897645823089102	0.41913028740019426	0.0	0.026524980881671285	0.044457066903314794	0.0072718970294555485	0.0	0.00891529756873704	0.03485991974441115	0.0	0.05777326293700072	0.021773211514952737	0.02657056720379891	0.0871186472979208	0.015246975529372318	0.01673889152671307	0.017721589094968813	0.4992414793285533	0.4311653216325321	0.6190387171360852	0.6427768835034325	0.7848828855087024	0.6712864433511639	0.7390990719111425	0.6610003226413701	0.6618930670311463	0.6512064534344172	0.2884869415686637	0.31460532122939355	0.34565985643225394	0.49024452381249767	0.5804155243339724	0.48758829702033885	0.8273210088464459	0.5754389970987642	0.6202152834532465	0.82857980094029
961|0	0.0	0.11326912147580728	0.10866163645117227	0.11951622571524068	0.0	0.46664473075970647	0.058056131610523566	0.03650652880439556	0.0	0.0	0.03622054548372409	0.06932058825002294	0.0	0.45629377854504727	0.08652170926382238	0.13063047406734238	0.026108185807151896	0.32372981990030175	0.0	0.0	0.0	0.03614518112226624	0.10668875358840897	0.11290974246341819	0.0	0.349275069432294	0.03544788181208411	0.07921633624447807	0.0	0.0	0.02382873834638851	0.031057774570851113	0.0	0.30883186014348957	0.058195271234662845	0.0710176063931592	0.04657000925763922	0.12225599459648868	0.0	0.0	0.5369257618077887	0.48883577773880904	0.611390227474383	0.6730517768673129	0.5925942151122066	0.6107293449471783	0.46158207781125515	0.7511591709866027	0.6217964123589946	0.5906543719701837	0.24655109827814403	0.4791468376463841	0.3883321381582001	0.5334944018560361	0.6571629951769616	0.48167930168538836	0.5139623597368618	0.8087256254879112	0.6579782566192782	0.3924283105353435
1879|0	0.034216155976734025	0.08257103708675217	0.15842453612096366	0.17425011472539007	0.0	0.136070056403243	0.08464363339040792	0.0	0.0	0.18041818113837926	0.21123271482795158	0.30320034915203226	0.0	0.0	0.0	0.09522713320574616	0.0	0.0	0.0	0.216711992502438	0.06587744887745219	0.034297869297882304	0.2024721864721865	0.2142782782782783	0.0	0.13256971256971256	0.06727241527245735	0.0	0.0	0.12114171314171607	0.18088717288721173	0.1768228228229208	0.0	0.0	0.0	0.06738803088803855	0.0	0.0	0.0	0.17978133235276092	0.542437364273485	0.46117297125836887	0.6212478491052424	0.7667215815312607	0.5055025672524373	0.46750172882100494	0.5268854705714352	0.40247850138534325	0.672605101261285	0.5709261916710279	0.4065953002197966	0.432044287912401	0.44185464190515134	0.6270901010459389	0.4200204665192759	0.6198139976390558	0.6611013075966385	0.557783310162993	0.6508783417983051	0.2958872130125415
2649|0	0.10218348960314912	0.04931820345577427	0.0	0.20815295322474728	0.0	0.08127221072545424	0.05055612815421287	0.06358083797529279	0.0926470943591716	0.05388027617453117	0.15770690265545736	0.12073076335173269	0.12496881959714158	0.0993368232784215	0.22603310797599516	0.05687746328070052	0.022735389887760204	0.09396955330527754	0.0	0.25887639333662305	0.14185581041592324	0.014770918205534113	0.0	0.18456463835591977	0.0	0.05709323701397678	0.028971926356356634	0.12948868832625288	0.031770935654694445	0.026085794434540115	0.09737739143289452	0.05076769113760038	0.10199788762536453	0.06310288126668577	0.14269082040812556	0.02902171804417841	0.03806215800931786	0.033307036424624466	0.0	0.1548513309675793	0.5529897763949636	0.41289848622815517	0.5622869886988591	0.5495012565625336	0.7229621749156336	0.5336923363675883	0.5905829403050641	0.7367750489363082	0.6644634460474667	0.7906598257868117	0.2329764496148955	0.297128841308936	0.2796483175344683	0.567498240310215	0.6495779877482696	0.5700187958384929	0.6571113742364432	0.6788128160154359	0.6374187744065603	0.773779383960399
1390|0	0.03063231056301566	0.07392243749623874	0.14183094075672578	0.15599892733534193	0.0	0.24363579759838655	0.07577794732289815	0.07147539131370322	0.0	0.08076047115875891	0.047276980252241925	0.18096182914985567	0.0	0.2977894406254682	0.11293273156512872	0.0	0.034077791163615416	0.0	0.2949203587577742	0.0970066459478749	0.05298085066351541	0.027583495146088148	0.16283491327894956	0.17232976770268227	0.0	0.21323400537949744	0.05410272935666084	0.18135723975756204	0.0	0.04871311140951323	0.036368880614634023	0.09480455734616712	0.0	0.2356790545995531	0.08882118898210468	0.0	0.07107800179316583	0.0	0.13656857617206314	0.07229308423272565	0.6599687702763364	0.3666423738845665	0.6314736477670249	0.5819755498803527	0.7837625228601277	0.41296312338595637	0.699607192913205	0.6364127093091946	0.4913518717011036	0.43399400910155356	0.3888893171337984	0.3626481148105022	0.4449074409552104	0.5450762985652656	0.7132337342551984	0.6362429142349546	0.6164257593325252	0.4613419764651098	0.3994294704709179	0.5529110864375149
2881|0	0.05752426216457206	0.04627285804020652	0.08878120378104201	0.19529973478972623	0.12443377504547817	0.0762537401202189	0.09486868447023618	0.01491369759822238	0.04346311853151686	0.15165968319346568	0.1479686729684034	0.1132757700444258	0.11725213092679404	0.27960864749561165	0.28276774591324016	0.10673068358765482	0.04266300858702106	0.0	0.09230491009349923	0.06072276441278042	0.04498670947758024	0.007807164708083455	0.046088393855175956	0.09755158825486296	0.3024594790427699	0.030176614539694814	0.030626207230610207	0.017110302547372752	0.008396259600611326	0.04136291817295942	0.051468793150265243	0.02683324902658094	0.053910955127316244	0.10005903101252102	0.10055892457115849	0.030678841996101283	0.04023548605292642	0.0	0.01932701716147359	0.020461656975341035	0.4774597835036955	0.4784815653837493	0.4171836681507221	0.528388034377294	0.7203638841436003	0.7068650984954373	0.5959596810694058	0.7943485707630914	0.7709933189689304	0.6323400945180288	0.24246763266369165	0.27028370629400555	0.3655258033209945	0.5374357566083973	0.6166093658706481	0.6302861062404391	0.6475122573978361	0.7123269972664719	0.5849913993108752	0.7317895283373379
1540|0	0.037234476183956845	0.08985490117539366	0.0	0.37924258652585113	0.0	0.14807324580649223	0.0	0.11584059257231022	0.08439881143780845	0.1963334652004067	0.11493312537624004	0.0	0.0	0.1809859202751443	0.0	0.10362743336296558	0.0828451187756943	0.0	0.0	0.0	0.05936139605413064	0.03090540750890019	0.0	0.38616728362800073	0.0	0.11945701217532216	0.0	0.27093107042028364	0.03323739593180807	0.10915937600829888	0.0814976543099331	0.0	0.0	0.13203107846078196	0.0	0.06072256377587211	0.1592760162337629	0.0	0.0	0.0	0.5977642247719182	0.461453822924189	0.6772742020452478	0.4624899293722688	0.528157964840578	0.6763952500328347	0.4542873996600578	0.5037536396228064	0.5269267704045989	0.5791170197052435	0.5968953058131875	0.2579162859189259	0.4265710544186012	0.6211829109706349	0.4020150653167571	0.7449300782137854	0.46199311165422025	0.6239494455031311	0.4867280435541943	0.5661641256190365
4972|0	0.06475904360795497	0.07813883878555795	0.0	0.16489682221851076	0.0420251140714437	0.12876617002719776	0.08010018351553572	0.07555221754261413	0.0	0.0853669014423537	0.04997357315748554	0.0	0.0	0.1573874041576273	0.3581226270777103	0.36046235445762564	0.07204305269390347	0.14888360203664883	0.0	0.5126986423597284	0.0692327888108501	0.018022382334352625	0.0	0.11259606314134457	0.13964199746712055	0.06966094672341976	0.03534940255517355	0.1184943929949056	0.0	0.031827957764905254	0.023762538722447414	0.0	0.0	0.076993470328837	0.1741007894847182	0.14164061876559578	0.09288126229789301	0.040638783352269316	0.0	0.23617268175612538	0.5294249277063972	0.2428324110663838	0.526892998525305	0.6565599091059344	0.6096855534361171	0.5994948691701723	0.5979008611871383	0.7432109731245045	0.5090152832682746	0.7381407835288354	0.3897876126639027	0.24525255887693773	0.4594142031457359	0.6544945963579548	0.5053693500003823	0.5108073402516632	0.5859676253657515	0.6958663997885041	0.4473767390285016	0.7980361601284798
1458|0	0.0	0.0	0.0	0.2421051144901241	0.030851094996375398	0.09452865106029286	0.4116169337850418	0.0	0.0	0.12533754847004014	0.07337229115756393	0.07021167567147499	0.1453526837238481	0.11553981147190456	0.08763390996427588	0.1323096746517328	0.0	0.10929707750528922	0.0	0.22582660206079916	0.0	0.0	0.0	0.20721887954654486	0.12849675843663175	0.06410110143041996	0.2276964384913375	0.0	0.0	0.05857534945976851	0.04373196106391094	0.028499565703402754	0.11451753801875837	0.07084839473434199	0.05340176426343889	0.06516793194190444	0.0	0.03739528238132441	0.0	0.13039382673150526	0.48828332949916703	0.44047182250235695	0.4705921544053257	0.6205293039615297	0.7793429982323529	0.6827717800945071	0.5074328113474701	0.7582964762334315	0.5761935928183118	0.6264723343107756	0.21858987333486546	0.4209935943660298	0.3820560189435859	0.5840723237508195	0.5589831024067458	0.5572694167424063	0.6341424193762628	0.7108849300506367	0.5238295097332322	0.6420469037809243
1558|0	0.04858439887994926	0.0	0.14996737916255184	0.24742221436130318	0.16815277403893636	0.0	0.04006255651164763	0.06297977632586016	0.03670850190586603	0.12809020515896416	0.024994563193758642	0.2870146432922649	0.1980598823562078	0.07871819384862616	0.11941136175314562	0.0	0.054049105941086674	0.0	0.0	0.05128582090950597	0.03957406686137159	0.0	0.08108640090100076	0.12872178652969316	0.4257097897754674	0.0	0.013470684861474583	0.0752582557038852	0.007386051184419684	0.03638627737763105	0.009055249806246814	0.07081430071796838	0.09484915734199517	0.02934009347321386	0.04423001427199184	0.0	0.05309174088577751	0.0	0.0	0.01799978239440134	0.5904280733464458	0.4587173273500891	0.514547177709632	0.7186851053246578	0.63562787577716	0.6514374136217346	0.570662063078641	0.6923897287564906	0.6439279088109796	0.7282882825779059	0.2326727196564774	0.32782168808146794	0.4135254954019141	0.47693034755724334	0.551949718047165	0.5891955535589786	0.6973577283760439	0.7353763413906721	0.6491461005866763	0.6583079846551899
825|0	0.0	0.1478366491184411	0.5672921979570099	0.31198049556336094	0.0	0.24362224205659383	0.0	0.0	0.0	0.16151195552696582	0.1890973993190033	0.0	0.37460755337723683	0.0	0.0	0.1704963480536404	0.06815179024965541	0.0	0.589807899635023	0.1940024972780764	0.0	0.04836009778280731	0.5709727709935793	0.30213301007911186	0.0	0.1869236892597817	0.0	0.0	0.0	0.08540508802790128	0.12752572605175289	0.0	0.3339418545662482	0.0	0.0	0.09501732410350053	0.12461579283985448	0.0	0.23943556328743118	0.12674610682943674	0.5689702339246752	0.5160593867033945	0.6235252956901041	0.4748984156972536	0.5787437139589515	0.5909557184247594	0.29931134311368846	0.4501812963135885	0.149201236123623	0.27788953972931907	0.3550371398219774	0.7196095196417557	0.4900913619925312	0.17051960092422214	0.45065341845005813	0.8361405856543667	0.780138222463033	0.392041466160991	0.23353668763240337	0.6098640650861016
5140|0	0.01591702751021955	0.07682250862726188	0.07369757436942348	0.32423792685874786	0.020658578617832307	0.06329848486078464	0.07875081246158505	0.07427946171435798	0.03607888014453252	0.0	0.0	0.047015297898480475	0.09733138627250727	0.15473604934037466	0.11736322608955886	0.08859749762573317	0.017707353100999114	0.21956325394034862	0.07662261477165527	0.2016246798033829	0.019666597508425913	0.020478096901803917	0.06044464480412424	0.2558766148662899	0.0793347489427754	0.039576444190579624	0.0401660822368588	0.13464033872174952	0.011011642775769541	0.0	0.0	0.017595820451553303	0.07070388575399988	0.08748453544872173	0.06594120524885441	0.040235112407761564	0.026384296127053085	0.0692642843787289	0.025347264023115622	0.10734134861498729	0.5466920732024834	0.4011449841051691	0.557013341925608	0.600220273575332	0.6240188788804835	0.7000445746851663	0.6919107220053542	0.8491403471687149	0.5866015497565735	0.7213756374131536	0.15172551983614257	0.285760297894862	0.3581952632620993	0.532870580039659	0.5659703843839962	0.6821465032888685	0.7661231280213698	0.7907935548289776	0.5687415146540964	0.6561153896465801
2551|0	0.0	0.19211221631255537	0.0	0.0	0.0	0.0	0.0	0.18575274709767733	0.0	0.2098831373836233	0.24573013998044202	0.0	0.0	0.0	0.0	0.6646747912597795	0.08856255568969408	0.0	0.0	0.2521042647036882	0.0	0.06364360536270339	0.0	0.0	0.0	0.0	0.0	0.4184469203655782	0.0	0.1123961275435445	0.16782838237592246	0.0	0.0	0.0	0.0	0.3751385142988577	0.1639988069726294	0.0	0.0	0.16680237580453153	0.5147942509765182	0.5236257306064349	0.5912844868811249	0.3911210426980073	0.4117443060236766	0.3021000982202849	0.5515775671267888	0.5438883864733612	0.04253998655768397	0.008205147121464897	0.6051719009083807	0.661363177587677	0.4267641010622364	0.5565549711873286	0.5447700641701515	0.24718999509705103	0.678685685379544	0.9015736425095623	0.20109828254867884	0.04306908158271663
4364|0	0.1094607252508184	0.0	0.0	0.0	0.1420681717555053	0.0	0.0	0.0	0.0	0.43288114325150356	0.08446918386115958	0.484983323916486	0.33467191421940445	0.0	0.20177548598962117	0.0	0.06088635932378797	0.0	0.0	0.34664109968981716	0.11628583818866878	0.0	0.0	0.0	0.469095265428892	0.0	0.0	0.0	0.0	0.16037808717935903	0.039912399605625044	0.15606243496997008	0.2090310897596088	0.0	0.09747527908994942	0.0	0.07800332489740323	0.0	0.0	0.15867359225010857	0.4133492412531023	0.48471905127454185	0.3436410497933436	0.46397980507280256	0.5275464438053826	0.4794825776847008	0.5159665630366784	0.5513393633239232	0.5360854977170892	0.533243565605521	0.31560709334514303	0.4414572675876097	0.3470788058049724	0.6047032197743349	0.6988427116144386	0.38856340368283737	0.6004377889668713	0.6575919770075168	0.6769759922059381	0.4180942962135486
5080|0	0.2743084554301317	0.0	0.0	0.0	0.08900567000341511	0.0	0.0	0.05333775522252562	0.0	0.36159988744231264	0.4233593611462985	0.0	0.8386874438755283	1.0	0.0	0.3817145304468094	0.0	0.0	0.6602436006200268	0.6515116569890793	0.17969341642400932	0.0	0.0	0.0	0.18122011284057388	0.0	0.0	0.0512586176532557	0.0	0.08260933246818135	0.12335114154104981	0.0	0.32301018974293266	0.2997543497098243	0.0	0.09190690974451891	0.0	0.0	0.11579879202194494	0.18389556500486168	0.21539895147472665	0.17591573065987143	0.36578504622885993	0.5354613459556926	0.5728519089406657	0.505001700652898	0.6685446175552651	0.5095834467555472	0.49401750101090736	0.46384510349356883	0.23653163747237116	0.2741169480526866	0.4697519805993208	0.5676408386011846	0.5738384499352425	0.5830219201492619	0.7900012851580525	0.6092824677597652	0.520427186412214	0.681149962679377
5182|0	0.04795761735032028	0.23146435289330503	0.11102450093104195	0.0	0.0	0.0	0.0	0.018650184525124545	0.0	0.18965659307167412	0.074016333954028	0.2833119016448246	0.0	0.0	0.08840313752345441	0.0	0.026675912439037087	0.11025645868763079	0.23086207756069627	0.30374513194072206	0.09621737544014906	0.100187576272736	0.14786047967812324	0.0	0.0	0.0	0.0	0.05489315922013248	0.0	0.13270023991634264	0.0660487364134748	0.17217250333609585	0.0	0.0	0.08065311881842611	0.0	0.06454160983090984	0.056478399070692645	0.12400961670404882	0.2625798091285289	0.4772685277406455	0.47020385250402985	0.4496009608719252	0.6290698532258729	0.7101144836521159	0.6591399025740118	0.6072962284358506	0.6692882113125703	0.7107661801613945	0.5374884439501852	0.32993103619322584	0.3320252270323705	0.28662705595482263	0.5753758411459899	0.6406225053263259	0.5084833611697854	0.6214022068648252	0.6662402833233023	0.5672726826409854	0.7567463405930674
2569|0	0.06274237831885243	0.1211288199784856	0.058100811716249284	0.0	0.0814328149107981	0.0	0.15521155772361958	0.029279776548797803	0.0853303072786196	0.09925018272900626	0.058100811716249284	0.18532678954195772	0.07673295351015923	0.12198895479755924	0.04626270782848286	0.034923717450185535	0.013959911127565386	0.0	0.0	0.03973861303726185	0.07058115120261685	0.029397411588838625	0.04338577237349306	0.0	0.28472326788366026	0.0	0.07207571930939927	0.04832086537195809	0.023711709869878778	0.03893739838698888	0.02907039916781601	0.06314937107413168	0.05074961898088933	0.06279438242178315	0.02366553836350262	0.014439917994405535	0.018938039419582373	0.0	0.0	0.019261786268929493	0.5626672625079072	0.30149288858024154	0.7080305551854438	0.6683884743182099	0.6677289373118045	0.6866670231427981	0.5647042787875222	0.8988991290630662	0.5232638452689268	0.8746825386158692	0.21409608292566062	0.26350579498916515	0.3693571229140179	0.53126546076925	0.6314040308141522	0.6655971618134152	0.703112893100171	0.663017345601908	0.5545684069032467	0.7467292723805646
3392|0	0.0413427366567352	0.14965354279155443	0.09571069119026755	0.10527156543236753	0.0	0.0	0.05113665379752713	0.06431092368825475	0.04685547096427511	0.0	0.09571069119026754	0.06105854496409121	0.0	0.0	0.15241906650881248	0.0	0.0689893671106998	0.19009717279861835	0.09950942732307051	0.26184901782879527	0.0672416672067274	0.052512186321563646	0.10333253346458189	0.10935782216173581	0.0	0.0	0.0343327605806211	0.15344868958734215	0.01882484295034834	0.0	0.06923739812622014	0.03008075755162426	0.0	0.0	0.11272912298770245	0.0	0.13531502276122867	0.07894003961982053	0.04333215980326971	0.18350432091768548	0.54602230571419	0.39580296560405137	0.7066529635483292	0.612177986108926	0.7939598197314415	0.4269628034258172	0.7595605559985407	0.7657796168575318	0.6005017859389998	0.4638515092036415	0.237746521380216	0.21057978223059873	0.3879246351600766	0.5560398220773642	0.7344972021218096	0.4587360079315036	0.7830820551944419	0.7262708703274952	0.6645378213486515	0.588282745050147
2408|0	0.05946364125023198	0.1434987182758013	0.0	0.30282613619390514	0.0	0.0	0.2206509690977186	0.11562374687545107	0.0673926580904366	0.07838637693204706	0.045887191358457785	0.0	0.0	0.0	0.10961287790196082	0.0	0.03307601534309562	0.0	0.0	0.18830993442908028	0.11026547621954604	0.057407670695960374	0.0	0.35865833908977807	0.0	0.0	0.16890055017739458	0.3145388405635924	0.030869702654705303	0.050691658971462175	0.03784605088745802	0.0	0.0	0.0	0.09242877925554449	0.0	0.0739649290102314	0.0	0.0	0.15045872726597562	0.683464197262043	0.48608649079731203	0.5899236383193909	0.6880168113738753	0.8293354074032928	0.23418945788121198	0.7538005368738748	0.5388568529376772	0.3611382330605986	0.48571823329315506	0.30827405075861347	0.3416506091125683	0.35599857684964953	0.7995513763743531	0.7023018468255322	0.3507316961328983	0.7654954161712075	0.524532538057254	0.36365673850950725	0.6472286581493562
4894|0	0.08699292016405077	0.2099328645226834	0.0	0.0	0.2258147859894053	0.0	0.0	0.0	0.19718550703053864	0.22935224574301227	0.2685244758288842	0.0	0.5319549463632122	0.0	0.6414369611944964	0.0	0.0	0.0	0.0	0.27548987494644406	0.07916354346991937	0.04121502749961266	0.0	0.0	0.6386890100248169	0.0	0.0	0.0	0.04432493527064748	0.07278672320898803	0.10868415381905285	0.0	0.2846028720006571	0.0	0.2654317538120184	0.0	0.0	0.0	0.0	0.1080197211739557	0.3952606446079175	0.1533350662219114	0.43559713849560916	0.3735152736219697	0.5271361318806224	0.2792529794604489	0.4840003719868759	0.35777510992533296	0.40162293837070795	0.4424542003623049	0.7831951807287535	0.29820202544930163	0.5207609429721566	0.452037597860193	0.6642683791136877	0.5224904212984208	0.7383284783124916	0.14779069909591386	0.5697587506320148	0.3481408535342928
4200|0	0.0832124209055033	0.0	0.0	0.0	0.0	0.0	0.0	0.06472077181539146	0.0	0.21938515884280765	0.6421376493617379	0.24579066381672784	0.5088374871893581	0.0	0.30678084089261604	0.23158885221733033	0.0	0.0	0.0	0.26351775967535834	0.12699984065784142	0.0	0.0	0.0	0.0	0.0	0.0	0.14490984486474248	0.0	0.11676968771692733	0.4358973086613051	0.11362750433235039	0.4565803627598064	0.0	0.21291233920363103	0.12991197034583138	0.0	0.0	0.0	0.17329299290663502	0.5416618322656233	0.34910102201236876	0.36965351435677013	0.37629110353422807	0.4037759865473975	0.4294877168301568	0.3719538434326533	0.3637832375571922	0.33412228932068666	0.31318834791586064	0.7131575984341717	0.45171381388975107	0.5271552598460999	0.5357548621011082	0.5426383367928402	0.6827194350352067	0.4541546861721344	0.37909255548722537	0.3675070127669453	0.26913521918084093
2865|0	0.08275131898212093	0.13313130466392367	0.12771587913084786	0.3511846576248148	0.0	0.05484727082822316	0.03411825060680941	0.08581618264812539	0.0	0.10908474397085945	0.06385793956542393	0.04073811217723332	0.0	0.1340766690344383	0.25423407293102407	0.11515277871979397	0.0	0.0634161848648655	0.0	0.17470502561240653	0.10713658629270101	0.03718578154135773	0.10976026570287052	0.29040088379507223	0.0	0.03593305117442309	0.01823420367862002	0.16299386433447804	0.0	0.04925323393972268	0.036772132454848554	0.015975955639090104	0.0	0.07943074102644664	0.1496767048664156	0.054796623953683725	0.0	0.020962613207960425	0.0	0.0974595432156594	0.5404971716014373	0.408032263353727	0.5995936653924705	0.6837993044038054	0.6871711968328345	0.621837329018758	0.7973076895367387	0.6491720502900594	0.6559749991174161	0.6776668426772365	0.2467932202397526	0.2855239206980619	0.3147404548156042	0.5661959057926232	0.4788798573408407	0.6129334296802039	0.8491936239481184	0.6110805500971332	0.6417936847052602	0.7711086335320924
4419|0	0.06463982549250917	0.05199665943043999	0.09976314868677885	0.3291865110609667	0.055930330623293695	0.08568607869181458	0.0	0.050275419827507134	0.0	0.11361299374083882	0.1330175315823719	0.2545752255718917	0.13175583652076184	0.0	0.0	0.0	0.047940283391394584	0.0	0.0	0.068233972020979	0.07935201848718587	0.013771051171392901	0.081295278621417	0.2581067450102799	0.21340320687013223	0.05322850465486736	0.0	0.09054254421989547	0.0	0.048640010729989476	0.07262860828011239	0.09466229015436955	0.09509348777902105	0.0	0.0	0.0	0.07097133953982315	0.0	0.0	0.03609229929108059	0.5282685153172306	0.46538330308685116	0.6274526567406851	0.5175627518983329	0.6239687414198144	0.858795470047764	0.5959513134144451	0.4855283267096518	0.6287296561742953	0.7022929982479456	0.28836903970056327	0.44630415376073906	0.3402477380087936	0.31851805281170287	0.5403297699376326	0.7635419386764729	0.5445157459466056	0.4824289874452004	0.7378259313235549	0.8454072086519513
3461|0	0.011137835808458422	0.0537560475368256	0.15470818573655348	0.17016252515941038	0.1156456412650241	0.1328781013008162	0.05510536552234286	0.0173255223687131	0.05049192042230894	0.05872863333176169	0.05156939524551783	0.29608782250865867	0.0	0.1624133064508514	0.0	0.09299327851530075	0.03717181326375773	0.0	0.0	0.0352713874676231	0.011543176643846043	0.012019480734582783	0.10643272866843478	0.11263878880798393	0.37251996260127124	0.0696873802443125	0.023575210818885438	0.026342079297762794	0.012926418781406447	0.02122669012781959	0.023771555647903196	0.0929497322659866	0.0	0.07702268624682648	0.0	0.035423591417540014	0.046458253496208336	0.0	0.0	0.0157508199845016	0.5009365612561762	0.4441886085711204	0.6133045719852768	0.7148035173425726	0.6747130541560672	0.6434487355632152	0.8025420534480887	0.7540291401819943	0.6375617222981012	0.6143879345272611	0.28864907281764063	0.292247095780667	0.3700387450273118	0.5194363972696804	0.5991279386696085	0.5165078958115858	0.6641179209258613	0.6854766605052933	0.6524395483553385	0.7570547041049411
2615|0	0.09361338855976828	0.11295474839197561	0.0	0.715107084536202	0.0	0.0	0.34736999739573765	0.0	0.0	0.12340338074240541	0.14448006829850815	0.1382563844787563	0.28621929805483637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16009426038232485	0.04167505050285484	0.0	0.7811031634081781	0.0	0.0	0.2452264261297819	0.0	0.0	0.07359913482286043	0.10989723588833317	0.0716186381453301	0.2877794771335864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7013671860228934	0.3969193611212779	0.7222813259961547	0.5924895584904534	0.5022216267716667	0.41583317304396805	0.5213392930331684	0.45769121667431684	0.3428234572770228	0.45370985315758744	0.5627775100143593	0.4136979854085612	0.540881972156155	0.51799219794916	0.4754070002622397	0.6444351736426077	0.541576952034177	0.5156631011214696	0.3737404190546634	0.48212732103642514
5219|0	0.05108163058955657	0.16436146779044278	0.07883784135926553	0.0	0.0	0.13542686989184963	0.0	0.05297354283361424	0.03859531407365722	0.04489134161659888	0.2102342436247082	0.05029452636526454	0.20824013424824347	0.16552859730912972	0.1883236350523452	0.14216550929409025	0.03788481524972036	0.15658491821095868	0.08196689781972168	0.05392190535597455	0.07492341460590693	0.05200997762344489	0.07675822218232214	0.0	0.0	0.10051568691357446	0.0	0.11398586886450973	0.013983606413999629	0.022962715755915252	0.13715047037649325	0.022344806559412875	0.17957271779645712	0.11109598594302658	0.1256073974757558	0.07664142227323363	0.06701045794238299	0.058638812937808926	0.03218830931847146	0.03407800274548519	0.46439883960509437	0.4055462539678796	0.5581283924743203	0.622870081583602	0.5957981131117716	0.5918967351169651	0.6941040422151087	0.9009641663520173	0.6304937820132936	0.8009743162078113	0.2628075425964931	0.31891214366543996	0.3264249488612091	0.5573308090488444	0.5464343849030006	0.5974931409348266	0.624764994442853	0.7994079878850159	0.5449341387751989	0.750268831972522
1911|0	0.21993798264796904	0.0	0.06788912407358606	0.07467080509168199	0.0	0.11661927082817866	0.0	0.06842515015714591	0.0	0.19328496368583298	0.13577824814717215	0.25985881513984926	0.2689807343910307	0.1425405780611908	0.0	0.12242207210454953	0.06524701535833909	0.06741948255554779	0.07058362837018547	0.18573369640165524	0.2580472384277946	0.0	0.05287331701300683	0.05595634409748939	0.0	0.06923815622433144	0.0	0.11777521954249198	0.0	0.07908696391887587	0.07085495298609273	0.09235055272676009	0.18554244024282424	0.07652617682683918	0.0	0.05279286180645373	0.09231754163244194	0.020196067975381166	0.02217225248737224	0.09389571520050782	0.3851674794918904	0.47600811971350776	0.5944859474668138	0.5195038401362295	0.7026356610144765	0.6111402041764805	0.783528026426118	0.8104247083858059	0.6883329642870768	0.7570783281030584	0.20159496924329923	0.3217445015566087	0.3158577253388801	0.4305020447724264	0.6491824638598009	0.5449891623540603	0.683309035025225	0.8071487679876742	0.74505649794972	0.6797734237016771
