ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
409|1	0.28014454527505456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2997273170007493	0.4366319466768739	0.0	0.16562592182370622	0.0	0.0	0.0	0.0	0.0	0.0	0.2493942291319812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23807070164640018	0.27640665141091086	0.0	0.10376691246776308	0.0	0.0	0.0	0.0	0.0	0.0	0.5392153112986815	0.7332595604664324	0.5146951570839212	0.46732160153968455	0.40160860994854514	0.6474469398277224	0.47502831134082046	0.5813206763539096
410|1	0.07383621172752207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2633251299712774	0.5754038300153282	0.0	0.3273985921982041	0.0	0.0	0.03974105928433366	0.09788346943673927	0.0	0.0	0.06738042283949869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2144035783353711	0.37339270264049335	0.0	0.2102652434007963	0.0	0.0	0.06406819786299395	0.05054115598775934	0.0	0.0	0.6853383964608611	0.8028003511136504	0.6569283477123286	0.46003691003195346	0.34236407570854827	0.703424191432531	0.5610913186686965	0.47045935560244145
411|1	0.022800378041101552	0.4278059585736527	0.0	0.03229418813584001	0.10920089834706447	0.7888406126773169	0.7941579215107419	0.0	0.0	0.0	0.0	0.029613800021462508	0.0	0.0	0.041174043956531445	0.054600449173532205	0.024543815405385645	0.0	0.2818571420323658	0.0	0.013970708543331144	0.18843813382466174	0.0	0.0014876115525235274	0.3635098974777005	0.4170502662294472	0.08925669315136775	0.0	0.0	0.0	0.0	0.012903254884643564	0.0	0.0	0.012694285248201025	0.027941417086662288	0.026567898553336505	0.0	0.13036613220267806	0.0	0.7507838717220665	0.6512296590206553	0.8072894260462584	0.7404650804731273	0.33830592056618075	0.5577799197143173	0.6412785429614225	0.5779946357330307
412|1	0.0	0.11797580595719415	0.21156528332748203	0.07124599920509153	0.3613712357826329	0.1582095470872877	0.11680238852199427	0.11736941605627164	0.0	0.0	0.3587823374531918	0.13066529270926833	0.0	0.0	0.09083634153174043	0.36137123578263297	0.16244241646577018	0.0	0.20727355680552767	0.2002020302716224	0.0	0.019048602317955615	0.05874815615626949	0.001203022776440111	0.4409524973625469	0.03066055592410634	0.004812091105760541	0.0861067631537511	0.0	0.0	0.07190035470630027	0.020869573767568355	0.0	0.0	0.01026579435895582	0.06778818254855411	0.06445591329456	0.0	0.035142109970437305	0.05570010288737908	0.4670860228783964	0.6849189371752193	0.6710894771712324	0.5897485287815127	0.3039595212710407	0.5960713199098758	0.581922616372721	0.647950498139353
414|1	0.1654726929512277	0.0	0.0	0.0	0.0	0.0	0.0	0.12870098340651043	0.0	0.22011771237425498	0.14753302396823012	0.3223811834985991	0.0	0.24457523597139438	0.0	0.0	0.0	0.0	0.0	0.08232403841341557	0.10256382633474781	0.0	0.0	0.0	0.0	0.0	0.0	0.2605598430382158	0.0	0.1702414890365503	0.08158917103532495	0.1420909171181541	0.0	0.10668582455452179	0.0	0.0	0.0	0.0	0.0	0.0632058804122333	0.7339220578304227	0.6846968593391016	0.7325458246321463	0.3770908634524747	0.47823851067629547	0.477110673135685	0.6191497967843884	0.5304634876157913
415|1	0.10461174181464422	0.24535517790756298	0.0	0.0	0.0	0.0	0.0	0.08136468807805661	0.0	0.0	0.3730811733884627	0.0	0.0	0.3092406485127596	0.3778260560487954	0.0	0.0	0.0	0.43106838722513874	0.0	0.08384042974771044	0.14135587747496228	0.0	0.0	0.0	0.0	0.0	0.2129937034917244	0.0	0.0	0.26677909383119786	0.0	0.0	0.17441988463742777	0.15236082368309528	0.0	0.0	0.0	0.2607825869990616	0.0	0.30699539054074027	0.26422888868130023	0.46900021596920893	0.3664440329890853	0.34907345728532985	0.4401617378309079	0.6937075295845518	0.6616302054516023
417|1	0.3457422253322857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44906014722688675	0.0	0.0	0.0	0.0	0.0	0.3055632437842457	0.0	0.0	0.2610796086449336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24113141613970898	0.0	0.0	0.0	0.0	0.0	0.13055488691108202	0.0	0.0	0.6899816814820359	0.8987968691136663	0.5208240233798295	0.434216764329213	0.3681065533472467	0.7137340913503463	0.4758262113076599	0.5319744248626791
420|1	0.27368949930678516	0.0	0.32889429183059393	0.05537865685186782	0.0	0.24594874986917728	0.09078908943108499	0.1216397774696823	0.0	0.06934696959739904	0.20915789137649685	0.2031291156873358	0.0	0.0	0.07060599392935217	0.18725967198928872	0.042088177769113756	0.10366449552428357	0.0	0.15561462621282338	0.13688656922434086	0.0	0.2033687855859582	0.002082254976871846	0.0	0.1061377995777393	0.008329019907487552	0.1987174747151312	0.0	0.04327855282509924	0.09333668137339995	0.07224430774503572	0.0	0.0	0.01776857580264011	0.07822089669962336	0.03718789282986313	0.029336225382668484	0.0	0.09640866218071376	0.6668791498951191	0.7182366818216224	0.5990101247907476	0.613198975191741	0.3714261927771721	0.738010038083753	0.39061650629546957	0.6041895571621654
421|1	0.16495953185399642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44122649120076046	0.32138142046277524	0.0	0.2438167634149365	0.0	0.0	0.0	0.0	0.0	0.0	0.181668996245665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43355118474592985	0.2516824421529316	0.0	0.18897019888087765	0.0	0.0	0.0	0.0	0.0	0.0	0.5032424470957833	0.6720267551296087	0.3039134452442288	0.22680262527572367	0.43358679492653324	0.7926991982934719	0.3546680711074726	0.48864481106833096
424|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16370235503818487	0.27799877846329163	0.0	0.37531187144421657	0.0	0.0	0.3110896362468022	0.19004256216972384	0.0	0.0	0.2790225764002283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3391526267449503	0.056525437790825035	0.0	0.21239789944542606	0.0	0.0	0.13886551823263926	0.060651527155535984	0.0	0.0	0.10013671833920812	0.0	0.0	0.4524240369522885	0.34111270652261355	0.22444084838485356	0.3188237743319601	0.5986999037040583	0.556577383513499	0.28057878192640034	0.695109854712533
425|1	0.1625464746262933	0.0	0.0	0.0	0.0	0.0	0.0	0.03160625895511257	0.0	0.07207505059416934	0.36231012666332385	0.4750202942457218	0.0	0.12012508432361554	0.0	0.0	0.0	0.0	0.0	0.16173644100956744	0.1215347423346818	0.0	0.0	0.0	0.0	0.0	0.0	0.07718869926678558	0.0	0.06724351149303148	0.24170117363589105	0.25255955657829415	0.0	0.06320958695358309	0.0	0.0	0.0	0.0	0.0	0.14979375603374856	0.6225985389703912	0.860071848197326	0.6314644275814614	0.4066728600426089	0.3203505299075177	0.7511439825631647	0.5539468054683117	0.4421164118300974
428|1	0.1186501975617501	0.0	0.0	0.16805474871979897	0.0	0.18659199097124363	0.0	0.0	0.0	0.21044366571301854	0.3173603232384521	0.23115953714232343	0.0	0.0	0.0	0.0	0.0	0.15729264428621306	0.0	0.0	0.07423391812866478	0.0	0.0	0.007904483430799313	0.0	0.1007278752437067	0.0	0.0	0.0	0.1642904483431206	0.17715847953217356	0.10284294068504715	0.0	0.0	0.0	0.0	0.0	0.055681871345040615	0.0	0.0	0.6447247302295175	0.6010649813308657	0.40958531790872904	0.5492166511556614	0.3944011021203501	0.6198944583604684	0.46247747558872426	0.6466210590127544
429|1	0.20969394504933156	0.29508826237619484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07478401727606918	0.1634139892735508	0.16092507056256106	0.12397440369772468	0.07573512768354548	0.0	0.0	0.3335854380566179	0.0	0.0	0.1679998305973255	0.1699497262205659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05345731493196836	0.09309812575579046	0.1083118491892675	0.06990067002296857	0.030530130445959456	0.0	0.0	0.1512173171906989	0.0	0.0	0.6111308442094516	0.679955430266734	0.6877832746921283	0.5792861616064527	0.3207780640639953	0.6352265770519189	0.621076819438998	0.5183683170172478
430|1	0.29937670229050684	0.0	0.4197232150415304	0.0	0.0	0.15693553003909827	0.11586181169217648	0.07761618207531658	0.26361506895718617	0.08849813984549085	0.17794658202838473	0.06480654090277281	0.0	0.29499379948496957	0.09010486198554878	0.0	0.0	0.0	0.0	0.1985898595502976	0.16385204180419258	0.0	0.28400246109391	0.0	0.0	0.07411018413745055	0.011631392425396677	0.13875347615135875	0.04625115871711957	0.06043806319390066	0.08689582374210054	0.02522211206171531	0.0	0.11362479221974932	0.024813637174179577	0.0	0.0	0.0	0.0	0.13463372587491407	0.5468942894118647	0.5970750916244668	0.6961401105078817	0.5883577799806371	0.2596235796817254	0.6098595388357372	0.5907190482375171	0.6773447351321009
431|1	0.0	0.18460816449063192	0.3310566798687361	0.0	0.0	0.0	0.0	0.06121976250324665	0.0	0.2792116261561407	0.2807107280662459	0.10223231642274798	0.0	0.46535271026023445	0.0	0.18849085199086998	0.0	0.0	0.32434099990973475	0.15663774888366588	0.0	0.07513963364066079	0.23173957107001988	0.0	0.0	0.0	0.0	0.11321969156160815	0.0	0.19726435872294812	0.1418100451961347	0.041161343518985566	0.0	0.18543051007729086	0.0	0.08913303483449939	0.0	0.0	0.1386225206691107	0.10985806871403996	0.40526094216254066	0.4428008428717348	0.4511838579322175	0.5970553883959476	0.26266460010031806	0.555548824309327	0.49490254527526206	0.8751977036978488
432|1	0.12629053710771487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22519757799028337	0.16402985528437627	0.0	0.7466497912903963	0.0	0.0	0.0	0.0	0.0	0.0	0.24034080151457218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3823805616911949	0.2219771897397707	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3973899621295931	0.393896253142538	0.07758770274401468	0.0	0.7327714111185728	0.8238320010131356	0.38249974167287754	0.0
434|1	0.06823499728671177	0.2400563685546953	0.28699440090435785	0.04832362507001529	0.0	0.10730790389976957	0.07922290224284963	0.026535832278165684	0.09012611892011103	0.0	0.1825119657623462	0.088625616666139	0.13091367219278774	0.10085404585652008	0.0	0.1634034968408452	0.0	0.3618321208611111	0.14058627512775532	0.06789495520479945	0.03563264744713633	0.0901155473881051	0.1852847140416789	0.0018970955490536265	0.0	0.048349877753147905	0.007588382196214659	0.04526175240166731	0.015087250800555767	0.0	0.08503694540950132	0.03291007974284286	0.05743217006211089	0.03706470897010984	0.0	0.07126529489427266	0.0	0.10691029334573111	0.05541702261577137	0.043917878920863615	0.6082725145122335	0.7538908734298733	0.7102473613340866	0.6341066463191914	0.23044702548763768	0.7402848136354241	0.5425647158119373	0.594970584224484
435|1	0.12241917174068494	0.0	0.0	0.0	0.0	0.38503833044621655	0.0	0.2856447340615981	0.0	0.0	0.6548828187831345	0.0	0.0	0.0	0.22107056072872083	0.29315925167748874	0.13177998837857915	0.0	0.0	0.0	0.07827556154833804	0.0	0.0	0.0	0.0	0.21242394843301518	0.0	0.5965690466007645	0.0	0.0	0.3736076396879904	0.0	0.0	0.0	0.07112397364642141	0.15655112309667607	0.14885552668797092	0.0	0.0	0.0	0.2363409009900705	0.24698987001331743	0.2953375811757315	0.2663546137105728	0.30809136329665937	0.6097392670244765	0.6234011526772104	0.5687123669218216
437|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10878869605901205	0.18474459092518986	0.2480822163629924	0.24941418283420563	0.18166879360456945	0.26835276061548147	0.0	0.0	0.16747593561843294	0.0	0.18542495769548625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23569911124973456	0.039283185208289086	0.205331039993814	0.1476090473220632	0.08568908775017084	0.14953808372965796	0.0	0.0	0.09277792936775218	0.0	0.0695914867077401	0.0	0.0	0.5914947091194619	0.6313790844589927	0.4419150889673503	0.30271295049514185	0.400568913086432	0.8640556160629322	0.4542323746116834	0.30264321174931896
438|1	0.0	0.22963796523586943	0.08236166862127814	0.16641499828793582	0.09378708863974503	0.36954273645423935	0.3637662840072456	0.015230509151378446	0.0	0.03473171941100584	0.03491819583975298	0.07630135272547191	0.1502784507734039	0.11577239803668614	0.0	0.18757417727949008	0.021079432732013997	0.051919300761599944	0.16138182721732958	0.03896899579931356	0.0	0.07004799716987184	0.043207271667281215	0.005308694126703513	0.21620371420940823	0.13529877932770035	0.02831303534241931	0.021109532346161558	0.0	0.018389726662260762	0.013220066645604267	0.023023293044903387	0.05357133505912251	0.03457306142113826	0.0	0.06647453834217756	0.015801711001066997	0.01246541602881132	0.05169165440410563	0.020482766054383393	0.7301536412707639	0.6232986994650482	0.7706327940209047	0.9178615930316418	0.36967024959470923	0.48275210932174956	0.6330128543438484	0.6524379813986655
439|1	0.05888125802397542	0.13809942638648665	0.49530569482052605	0.0	0.42301181983249014	0.0	0.136725854293478	0.22898267009323775	0.0	0.0	0.10499533060589206	0.0	0.0	0.0	0.31899201430669416	0.14100393994416338	0.25353452037894625	0.15611585928746236	0.0	0.3515269760303994	0.011424419494173499	0.019261695665211697	0.1188107227906938	0.0	0.4458853550113908	0.0	0.004865923118414884	0.1451167071560435	0.0	0.0	0.018176172816470503	0.0	0.0	0.0	0.031141907957855257	0.022848838988346998	0.08690262693851608	0.01713860920997798	0.0	0.08448481513992952	0.537414612828649	0.4487056062982496	0.6437412990801206	0.6577369475984648	0.35222573234033466	0.5018129050541186	0.6005639362609098	0.6915138521361096
440|1	0.049533133960864444	0.0	0.0	0.0	0.0	0.0	0.0	0.11557731257535035	0.0	0.175708671358146	0.2649780906880037	0.32167543908901003	0.0	0.146423892798455	0.0	0.0	0.1066413981552527	0.13133054610267722	0.0	0.19714516275542665	0.033977334168451126	0.0	0.0	0.0	0.0	0.0	0.0	0.25895471651653645	0.0	0.15039355606593982	0.16217311470496237	0.15690621621532239	0.0	0.07068573865594263	0.0	0.0	0.12922843025468833	0.050971889872120306	0.0	0.1675107021197419	0.6121641252099906	0.5486418636867184	0.6053597603972286	0.6751203858510441	0.32906382227825354	0.5082873163251823	0.5535705604174681	0.7751795771742737
443|1	0.06882711115838051	0.40356579027833617	0.0	0.0	0.082410720949227	0.10823907560000096	0.0	0.02676609878381464	0.0	0.06103752825640618	0.061365241956788094	0.1340920073052073	0.1320496845673576	0.20345842752135393	0.062145691074237154	0.08241072094922701	0.037044997852931125	0.18248597196053598	0.0	0.06848411833796658	0.03559790686327217	0.15004614647348094	0.0	0.0	0.23155932704046245	0.04830273831492914	0.0	0.045217623777559834	0.0	0.03939167045249446	0.028318012454875547	0.04931699035077164	0.057376175706835904	0.07405714435278629	0.016172765417004478	0.03559790686327217	0.03384801763350762	0.0534030297761709	0.0	0.043875060526354766	0.6431065800298205	0.6002904253326518	0.7121125583329768	0.7908883234473082	0.37726614855934165	0.5516480793317327	0.4654016570952882	0.7629992561431551
445|1	0.04693144418414036	0.11007247023628751	0.19739228024893124	0.06647314729769628	0.3371625586467011	0.14761090650383532	0.10897766139253488	0.1095067030963275	0.0	0.0	0.25106032020847935	0.06095593679552939	0.0	0.13873309041024212	0.08475110992887465	0.3371625586467011	0.1010401407105836	0.0	0.38677612290309815	0.37358052932163405	0.009964706695053345	0.016800603991397874	0.05181506182613281	0.0010610494629598355	0.3889140086788874	0.02704218659399801	0.004244197851839427	0.07594497510001681	0.0	0.0	0.047561339387205345	0.009203337822000677	0.0	0.020730368360790424	0.00905428875059078	0.05978824017032006	0.037899483160330254	0.0	0.06198971065493245	0.09825344193456892	0.4756558719380693	0.6224978796407399	0.6380747186086414	0.7758623078729903	0.2394468704550286	0.5530517842407329	0.5810405074525015	0.7980836270962605
446|1	0.0971817059734151	0.22792885717088687	0.0	0.0	0.0	0.0	0.0	0.07558577131265619	0.25671899575571455	0.0	0.34658312984306744	0.0	0.0	0.0	0.17549550390379362	0.23272266749408013	0.10461273264382802	0.0	0.0	0.0	0.0879219825735339	0.14823741998244738	0.0	0.0	0.0	0.0	0.0	0.22336274686358273	0.07445424895452757	0.0	0.279766538761692	0.0	0.0	0.0	0.0798890566583731	0.1758439651470678	0.16719998891802101	0.0	0.0	0.0	0.42091608132207536	0.36614930676956864	0.3504449512041938	0.37252568015684234	0.4155204048700241	0.6452621786982347	0.46505158792335266	0.5784040242231746
450|1	0.0	0.0889523762125592	0.0	0.05371864912057027	0.2724696801766076	0.0	0.08806763320696238	0.11799355377066577	0.0	0.1345365069919311	0.13525884057591195	0.19704020126323604	0.0	0.0	0.1369790756697292	0.27246968017660766	0.08165311989241399	0.0	0.15628183468880336	0.0754749932443821	0.0	0.016641749832220203	0.0	0.0010510169593444473	0.3852367237507542	0.0	0.004204067837377874	0.10030252700246442	0.0	0.043689647521839826	0.03140775622005229	0.0364652713041901	0.0	0.0	0.017937356106145597	0.05922292652886814	0.037541133512080396	0.0	0.030701790763573218	0.02433110740641924	0.5593248049626981	0.6139748735941964	0.7877628388905481	0.7211141734492831	0.28495426179589595	0.5537465896890527	0.6182868342338177	0.6864602157686247
453|1	0.0	0.11270811079275313	0.4042375163230658	0.0	0.3452357790603374	0.0	0.22317417439253112	0.1868813276476757	0.0	0.0	0.08569061917413288	0.0	0.0	0.14205499786652181	0.26034132241696595	0.23015718604022495	0.2069190116162132	0.12741199601969475	0.0	0.19126288161977303	0.0	0.01838367226022317	0.11339486547537751	0.0	0.4255601570409599	0.0	0.009288230632149714	0.13850172021239676	0.0	0.0	0.017347631787510063	0.0	0.0	0.022683726012088568	0.02972233802287909	0.04361459912867582	0.08294126539832664	0.016357364387254984	0.0	0.05375577794372186	0.5656450275802605	0.5058462381095302	0.6625096260328887	0.7668468958277613	0.28236602572800057	0.5001815522268718	0.6174004800101461	0.7671185001669799
454|1	0.13061187741883293	0.1531677986861151	0.2746748662809082	0.0	0.0	0.0	0.0	0.05079350788510168	0.0	0.11582973663138499	0.0	0.1696425388796853	0.0	0.1930495610523083	0.0	0.1563892309507089	0.0	0.0	0.5382058493122445	0.0	0.08706009299944911	0.07339213238780555	0.22635006926970963	0.0	0.0	0.0	0.0	0.11058657314905405	0.0	0.09633831860311194	0.0	0.08040813153953419	0.0	0.09055900251932052	0.0	0.08706009299944911	0.0	0.0	0.27079723165893294	0.0	0.572633602829748	0.49251570029979125	0.6084659455973314	0.4441397833979847	0.30998885062296827	0.5697831203881427	0.6206255805816955	0.626474503397453
455|1	0.27101149867969226	0.0	0.18997773819534605	0.0	0.0	0.1420662759212194	0.10488419100819502	0.03513112019921937	0.23863819183668952	0.16022631905817478	0.16108658259467565	0.17599884332947477	0.1733182477683323	0.13352193254847897	0.0	0.43266386584844035	0.04862241161338454	0.0	0.18612392775551215	0.0898869802618946	0.1303034208554535	0.0	0.11292655191971308	0.0	0.0	0.05893616220466455	0.00924987083256851	0.055171886779762425	0.03678125785317494	0.09612680192846787	0.06910394870256971	0.060173692924167244	0.07000703720137269	0.04518008734342366	0.0	0.17373789447393795	0.041299361633462234	0.0	0.06755066994083604	0.05353377001240333	0.4194856298013226	0.555540196674916	0.7844017568118995	0.8241936500080188	0.19701278975041858	0.5443331508426253	0.6250116920272436	0.8109280801066189
456|1	0.0	0.0	0.46947928687109286	0.0	0.0	0.0	0.0	0.0	0.0	0.39595659325127625	0.19904125251582339	0.3624451485797086	0.0	0.32996382770939686	0.0	0.13365166171769383	0.0	0.0	0.0	0.11106584327516762	0.0	0.0	0.3639830968003946	0.0	0.0	0.0	0.0	0.0	0.0	0.3098344052541118	0.11136738358831509	0.16162575529643153	0.0	0.14562375123844512	0.0	0.06999865818444088	0.0	0.0	0.0	0.08627460531323096	0.49522628473431435	0.6062139887206458	0.5136289342606023	0.7054506012722314	0.3145600017674182	0.7933874669713618	0.42330516055837014	0.5605131167730214
457|1	0.08553145574252571	0.0	0.0	0.0	0.0	0.0	0.0	0.16631116394379997	0.0	0.1517026810752697	0.3050343615020266	0.33327229329325914	0.0	0.1264189008960581	0.0	0.0	0.09207164272952736	0.0	0.0	0.17021043708229083	0.05154512194627438	0.0	0.0	0.0	0.0	0.0	0.0	0.3273714857290959	0.0	0.11407684530104649	0.16401586878341587	0.14282021082967095	0.0	0.05361669930930215	0.0	0.0	0.09802262831126597	0.0	0.0	0.1270605799333924	0.629838271248152	0.6777618603655725	0.5577111584448879	0.6786615093508612	0.3545195528723449	0.5681901437658216	0.49399263416864797	0.7332410105213619
458|1	0.0784504754490185	0.0	0.0	0.22223266727680105	0.0	0.0	0.0	0.06101703646034771	0.0	0.0	0.13989058458304643	0.10189377945172204	0.0	0.23190585954465698	0.0	0.0	0.0	0.20800104816453785	0.0	0.15611905116741617	0.04874857909451842	0.0	0.0	0.010381570727810955	0.0	0.0	0.0	0.12384407418408157	0.0	0.0	0.07755865395447388	0.04502386828626782	0.0	0.10141552908889549	0.0	0.0	0.0	0.073131317269009	0.0	0.1201670011981814	0.5068034897423846	0.6154014359462876	0.3728833371844023	0.31702275553749276	0.2742536220778293	0.6579205860454176	0.5747689676723682	0.610001277404127
459|1	0.08160148633578539	0.0	0.34321346252042084	0.05778969425729562	0.0	0.12832834765136095	0.0	0.03173391135280543	0.10778083907081838	0.0	0.2182640620280902	0.10598640485021117	0.15655822755762958	0.12061024946317678	0.0	0.19541245321152034	0.0	0.8654221452441141	0.16812558752853624	0.08119483373222232	0.03456733195604246	0.0	0.17974522454895073	0.0018403777517164972	0.0	0.04690435300398805	0.0	0.04390855387609926	0.014636184625366417	0.0	0.08249458098388729	0.03192616133444509	0.05571511043175156	0.03595657888526774	0.0	0.06913466391208492	0.0	0.20742795522462745	0.05376021020096369	0.042604858415727365	0.5575626192376162	0.7247680668588622	0.674106506589805	0.6281560461004515	0.2230588735120314	0.722306045504973	0.6099817349189407	0.5425983692732635
