ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
160|1	0.0	0.0	0.0	0.0	0.04603828519807518	0.0	0.0	0.0	0.0	0.0	0.0	0.5971921220411477	0.0	0.29191677097025515	0.19685356963820336	0.0	0.0	0.36726091592236776	0.0	0.0	0.0	0.0	0.0	0.0	0.21570953261800213	0.0	0.0	0.0	0.0	0.0	0.0	0.29025186745741827	0.0	0.23213037244292775	0.13181441858386517	0.0	0.0	0.18653982063728036	0.0	0.0	0.31616991032715425	0.3337960411596711	0.6415285375275643	0.5998888874056872	0.7934238150033336	0.8070277931286222	1.0	0.7571497674331672	0.5894197997412435	0.40017552399198436	0.3580618730167906	0.31679748455045853	0.5137787670853597	0.5482975018802624	0.5345953812483614	0.5697285670210241	0.7918302006175411	0.6176207688576811	0.5177234695764021	0.5569502390832456
687|1	0.23525283985864695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6601110849860871	0.0	0.0	0.0	0.0	0.0	0.2706365257620219	0.0	0.0	0.7754343236254654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4990766916283657	0.0	0.0	0.0	0.0	0.0	0.21383193237452786	0.0	0.0	0.6068031125033356	0.8052875919015317	0.25850453645054056	0.3841637162143724	0.9563496587351441	0.6834949162914096	0.10865656507702764	0.5703608421564212	0.8363594697940648	0.4428680611425667	0.4126215305061335	0.5733309697106267	0.2922993120835637	0.5119352270723992	0.7198221704976939	0.615405755363835	0.30230283967029337	0.49541017970035045	0.6801440187637372	0.5755730912418611
589|1	0.14006602559286793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5895304144639765	0.0	0.7684576252876185	0.0	0.0	0.0	0.0	0.0	0.0	0.47851909324471703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4619689611255738	0.0	0.9852319223534062	0.0	0.0	0.0	0.0	0.0	0.0	0.6062167983776268	0.6852421505597761	0.3273597266228953	0.3163608712768644	0.8298262685255866	0.7825611289220087	0.28374754293284143	0.5851091273504893	0.8428449447259555	0.5777856130177477	0.5673312359469425	0.4803371896255054	0.3859518480453565	0.3493868228853004	0.587301170096917	0.6921899673713967	0.21916540135865578	0.5666955550340042	0.64037529486333	0.6910980486933314
282|1	0.0	0.33332190835977177	0.07230436956606964	0.17344903557300645	0.11298189263685418	0.6066295641231977	0.5266743042797751	0.011284300827522142	0.0	0.040451006986488236	0.0	0.04071001626734074	0.0	0.0	0.08051591834330842	0.02069062268774064	0.016140270376693452	0.0	0.09311123822959301	0.0	0.0	0.13666611578525711	0.06903793349698051	0.13165764282360623	0.47411084443056284	0.5565911959030589	0.36255077333147345	0.02522253843157603	0.0	0.019435924312601865	0.0	0.01772078976189699	0.0	0.0	0.04828610998661113	0.019019815055440054	0.041322555261246695	0.0	0.050012963403783216	0.0	0.48115030363056455	0.4859949448552045	0.44941537283734895	0.6653442346223643	0.8279614391825861	0.6589741807422131	0.5081384636528811	0.7276685166035359	0.7355152868050077	0.718792256628704	0.4360277558628103	0.38358813071356035	0.4256968468693945	0.41607075451398895	0.6135949816529997	0.5686745419230825	0.5725659047407118	0.520618817740438	0.6091193429312041	0.7506661423710775
572|1	0.05624908014771248	0.0	0.0	0.33623134165820595	0.0	0.23519055215365936	0.2917026604383484	0.0	0.12157360661226552	0.15682873422225108	0.28533301165889413	0.0	0.0	0.23145352899799698	0.0	0.08021763629944831	0.1251518002519562	0.194128015257541	0.18049634262864203	0.0	0.13199606524330557	0.0	0.0	0.3155849316263338	0.0	0.2668311398195439	0.24829671554422722	0.0	0.057530440688289136	0.0931762822687767	0.15789131930652475	0.0	0.0	0.20382687797408486	0.0	0.09118144461781809	0.3962026205867246	0.10919676690933894	0.11988166655360556	0.0	0.5380170945739448	0.5618677820039601	0.5880363632182564	0.7350491479976582	0.5998124528738596	0.42230900772829383	0.4540806709081705	0.45328105260999446	0.17864065523876962	0.11993859215148497	0.593013736789956	0.6645430131757324	0.3630232913486731	0.7701090640793874	0.5748580742764274	0.3354084372063118	0.3947446685626613	0.592421464545187	0.4049732866096042	0.14772895382192797
269|1	0.06558936586852779	0.08371545879545447	0.10895761699419354	0.0	0.0	0.09141482333884746	0.11338018014440267	0.03400930082071812	0.0	0.2438273289824255	0.16635659860497465	0.3067357053871495	0.0	0.17992460386487943	0.060665922719716193	0.09353795444363333	0.0	0.0	0.0	0.11318170345738371	0.14386053088714298	0.03967063924665948	0.12023956069975739	0.0	0.0	0.09693841848215728	0.09020495484690992	0.08785740786630271	0.0	0.13540190922679882	0.08604168986416078	0.15431661032528182	0.0	0.14809857056658446	0.0420486271720765	0.09937728829716924	0.0	0.0	0.0	0.09221852117617775	0.4844626255364506	0.5868998238772625	0.5108981775044412	0.4638335363454232	0.5732932621730765	0.6822037634906464	0.7990830864649314	0.6360869931909632	0.6465825443970179	0.6044872972388927	0.37579940863159034	0.5598839236334663	0.4681467665905515	0.46545949728499514	0.42401152068006787	0.5993433239636186	0.6425464758908819	0.5350253521612741	0.5778742819150037	0.622423615326858
384|1	0.05001455428468584	0.0957546540422122	0.0	0.0	0.0	0.0	0.12968548558633072	0.058350313332133474	0.0	0.27889235594820055	0.19028049032114278	0.2806781139288	0.0	0.20579972259196488	0.06939034350121033	0.10698973160322256	0.027820061639630998	0.0	0.0	0.12945846578885953	0.11035945471543125	0.04564869274924798	0.0	0.0	0.0	0.0	0.10379813248441964	0.15164524294016501	0.0	0.1558059126177599	0.099007496194201	0.14205672839390704	0.0	0.1704158610190813	0.0483850247628019	0.11435266448631562	0.08281441019506716	0.0	0.0	0.1061151274318282	0.6404201463557151	0.4040276089105331	0.4413334522403995	0.5112150962189369	0.7651336618730107	0.673516986773376	0.5493916456809497	0.5735774078003978	0.7342546191490436	0.5830725758775024	0.4587689928378039	0.48181430692536453	0.3643495759373873	0.5069374840350515	0.6117809282068829	0.44844155863642415	0.41293170348870756	0.5429460520065791	0.7304880952260869	0.6087246469365469
243|1	0.020803023126688858	0.132760440836863	0.03455816039908899	0.20725163736204197	0.054000143993639144	0.1449705038963283	0.14384347086873886	0.026966881830892978	0.0	0.21267091266358312	0.1407024902987479	0.21403265231485163	0.09510793209151178	0.028533403591400143	0.057724354091327465	0.03955666092609228	0.03085722513922234	0.023931944488903595	0.0	0.07179583346671078	0.03441423761504787	0.047449943252551835	0.028763642029769793	0.13713306282650858	0.19753132692230752	0.11594777758358937	0.08631512009618644	0.05254300279423159	0.0	0.08907461959544508	0.0548875894641485	0.08121417749853976	0.04995304383347616	0.017714029576067936	0.03017654886916017	0.03169730749551078	0.06886574537123799	0.009489988650510366	0.0	0.04412092852284804	0.49430575910536956	0.5312304269860733	0.5595188678257572	0.661459311613249	0.6846039215488972	0.7779172077979746	0.7460979917152473	0.6057834139058618	0.6832376408662605	0.7962991301928561	0.38559912740782243	0.379935708222087	0.3688254766286751	0.5674371858453569	0.5899647533722799	0.47333334550769374	0.6707616965557216	0.5150312055913466	0.6123776516974643	0.7204071637301932
261|1	0.136862226552276	0.0	0.4774490790511332	0.24542998713129627	0.0	0.17167588810668602	0.07097551727774956	0.2022519570161412	0.029580633936147703	0.11447616403681915	0.31241559918630785	0.0	0.09385667123636071	0.05631602372672023	0.18988306601206278	0.19518122401064106	0.060902521408450074	0.09446836227206021	0.04391739610999319	0.14170254340809033	0.16371227400312252	0.0	0.2873467291577423	0.11742424299338121	0.0	0.09928371560360166	0.030795781566915686	0.28494617274228645	0.007135393962025132	0.034669444938212425	0.08812335501531826	0.0	0.03564480996571684	0.02528027001000832	0.0717765637030471	0.11309065628401263	0.09828055383724964	0.02708694534426428	0.01486870097725903	0.0629664177402522	0.5407786562268546	0.3818041696830217	0.5522059844043041	0.6027825060584546	0.689231004262473	0.7013582900632503	0.6984466291502245	0.671944396583322	0.734684878597728	0.7736926802913988	0.3664634445231947	0.33836789836606396	0.42211406431910875	0.4480861581199287	0.5171038891373926	0.5619701732155418	0.6687414993290861	0.5611052239910946	0.7086289217709703	0.7807141184091331
574|1	0.22257280551099085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6245313604823514	0.0	0.0	0.0	0.0	0.0	0.2560493248404317	0.0	0.0	0.6899016036369929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4440270431704001	0.0	0.0	0.0	0.0	0.0	0.19024563210492776	0.0	0.0	0.6371631203462552	0.7679516477579216	0.4196753148511479	0.4067919673908223	0.901827789170673	0.625096817449507	0.06156869538076584	0.6248522177056144	0.8089340418384363	0.4742075856816895	0.48901826367766865	0.4934110018459562	0.6550765583714517	0.5456255226622959	0.5412689582135012	0.3664803611851632	0.14158618580459176	0.6258203960126137	0.5984061065978461	0.6330533480562971
197|1	0.09272364180617468	0.0	0.0	0.27712981622147376	0.0	0.0	0.0	0.036059194035734585	0.0	0.2585238965464426	0.23517821001746908	0.3902688518020382	0.0	0.1907694673515306	0.0	0.06611727120901663	0.0	0.0	0.0	0.3600110182604979	0.21989305848887342	0.0	0.0	0.262867441163501	0.0	0.0	0.0	0.10071856057820387	0.0	0.1552229428122519	0.1315160609036256	0.2122878046516724	0.0	0.16977822603023784	0.0	0.07594986523836068	0.0	0.0	0.0	0.317154248130657	0.6236730440012843	0.6719271029795753	0.47348214080636347	0.4603196370431271	0.7568658741450089	0.38003280911288767	0.37268559802922163	0.6079300571816999	0.44950491156348854	0.17045543355390086	0.5857089512071411	0.7374882656731274	0.26474205094196473	0.5352466239319539	0.7730961957645234	0.26865844034559033	0.2632732261758597	0.6313935124462448	0.5714179612549457	0.19371544708920638
283|1	0.04291941339020323	0.0	0.0	0.0	0.0	0.0	0.0	0.033381765970158066	0.0	0.11966413064660295	0.326574019942203	0.6021517223128241	0.0	0.17660466030021665	0.0	0.0	0.0	0.1481243873780382	0.0	0.22218658106705735	0.140306914131262	0.0	0.0	0.0	0.0	0.0	0.0	0.12853075515510567	0.0	0.09904292685738614	0.251748910914628	0.4515141281715881	0.0	0.21666039978417886	0.0	0.0	0.0	0.11607210692166513	0.0	0.2698216679485569	0.6659492018986245	0.5736814462892232	0.41592711471571114	0.6400703192756473	0.7036206989909494	0.29127101998287064	0.4650017083176459	0.6674726638258076	0.5167654256505375	0.15642351804585353	0.49409956197310967	0.5400477366457441	0.4253121055509083	0.6619009116228362	0.7398030114811632	0.29820976734660304	0.5576560262969495	0.6207698129724579	0.47298755853293994	0.14758591667319396
58|1	0.0	0.1552799000073531	0.4042008038977983	0.0	0.3157995298470979	0.0	0.2103036080666438	0.15770566472269762	0.0	0.11306598508872646	0.10285569861141118	0.0	0.0	0.0	0.3375791717317628	0.17349918906122486	0.13534265564875622	0.13995697527793347	0.0	0.2099354629169003	0.0	0.027109246310757097	0.16433331699243697	0.0	0.5642710010342884	0.0	0.06164227211442075	0.15009514311474112	0.0	0.023131992437487342	0.01959909064416131	0.0	0.0	0.0	0.08620278972184721	0.06791025900521468	0.14754220387363454	0.027109246310757097	0.0	0.0630182586530739	0.5269948068989968	0.35131373345204064	0.5627611815358902	0.6451795843804338	0.5522089557389681	0.5503346805265673	0.5344013072192154	0.5380767728712497	0.5117576918791731	0.6002334075467995	0.45365221999142824	0.3688722157576918	0.6662608767387603	0.6617385318876723	0.3771347796243838	0.4178703386771723	0.4730164175128876	0.5435740552259997	0.5674145259897542	0.6819703880785305
617|1	0.07866697473132615	0.0	0.19602337946174433	0.0	0.051050608572194144	0.0	0.20397992071606683	0.0	0.08501319323132267	0.0	0.29928869182267304	0.220736727657233	0.0	0.16184930375170015	0.32742839420719494	0.0	0.1750306579618085	0.0	0.12621629711434143	0.0	0.15686133367692967	0.0	0.19665857343688253	0.0	0.2250887244009318	0.0	0.14753528401046048	0.0	0.034183979790428705	0.0	0.14072602965538508	0.10095740292985438	0.0	0.12111177654911687	0.20631869377721168	0.0	0.47083881899790314	0.0	0.07123241917987878	0.0	0.6812079990385644	0.48678143283919556	0.3705622678319906	0.6012060133513408	0.6171207553008486	0.5919477388808618	0.44419398688493966	0.4134297171888762	0.489069792048034	0.6104709629599162	0.5173778127735825	0.5005535976572819	0.35852860569680406	0.7815419143704235	0.6197811448999587	0.35354237236090286	0.4313302945897064	0.38924021324370006	0.46897535299250603	0.6361463197978767
133|1	0.0	0.0	0.0	0.6191419955831999	0.0	0.0	0.0	0.04028033081897701	0.0	0.0	0.39406272190377006	0.2906361586700979	0.0	0.4262023853037095	0.0	0.1477140922510893	0.0	0.0	0.0	0.13405146086218495	0.0	0.0	0.0	0.5222007064134483	0.0	0.0	0.0	0.1000414947741093	0.0	0.0	0.19594794510668537	0.14057382060629758	0.0	0.33727383343556677	0.0	0.1508786067377943	0.0	0.0	0.0	0.10500740834924108	0.7052712665160192	0.594242381017883	0.4670520460402408	0.7003131841944398	0.6096418856105423	0.6912174444723452	0.09287294481573474	0.289137618028641	0.3997720702998784	0.1917872102659589	0.646734350411639	0.8559646804736197	0.2828786168389417	0.36697140209334683	0.8136071072353493	0.6186044660926551	0.06383905101261106	0.33456421965148053	0.6504285933865303	0.2623302125733057
232|1	0.0	0.309243438688564	0.0	0.0	0.4192812786953272	0.0	0.0	0.1256297616296851	0.0	0.22517347078335287	0.0	0.11330763238633149	0.0	0.33231916783614474	0.11204942804469445	0.0	0.0449229941459279	0.0	0.0	0.10452280760746156	0.0	0.055685271771376776	0.0	0.0	0.7727150528915768	0.0	0.0	0.12332454750085052	0.0	0.04751556980703611	0.0	0.021661265227846224	0.0	0.10394222663864837	0.029511614586441866	0.0	0.05051122672482841	0.0	0.0	0.03236154944542733	0.7198145620193891	0.3209251174219724	0.4753786253287255	0.6141462708840865	0.5947307522407465	0.520785207423263	0.5073511816466734	0.5307794919213199	0.45925478567399364	0.586313642487234	0.4434455824842466	0.5817808150266247	0.2597793910691098	0.5351844598956916	0.6946725685590754	0.4947453359221547	0.6612438536620386	0.508022794251772	0.32998478074764903	0.6303278079567406
173|1	0.03519404910696286	0.0	0.0	0.0	0.0	0.14715454582107004	0.18251316695561018	0.054746298610831114	0.0	0.19624989987770294	0.08926389549651248	0.19750649518203442	0.0	0.2896327137846228	0.19531331962531412	0.0	0.1957631392515882	0.12146244674703327	0.0	0.1821936701205499	0.08574826096092385	0.0	0.0	0.0	0.0	0.17334082017954264	0.1613003502868165	0.15710257477737424	0.0	0.12105973238860585	0.05128526379329738	0.11037674523660516	0.0	0.2648230504622353	0.15037884123874223	0.0	0.6434601978636518	0.07093721201288652	0.0	0.1649009169606522	0.4879803836204798	0.4562361185460239	0.6326073078956509	0.7329800883311826	0.5895262242863163	0.3564342935758143	0.38958845045372364	0.5708053236312861	0.617797330190977	0.7181936691381772	0.5086118923114937	0.3953592764651619	0.6066645031689766	0.6553933393147361	0.46573288370935495	0.20478404682602286	0.4659366750077888	0.43930889395933687	0.6471055937860143	0.7442991958047911
723|1	0.0	0.24067935197115867	0.0	0.0	0.08158002226173175	0.0	0.0	0.14666353025411125	0.0	0.1752490053113555	0.47827007012168976	0.0	0.0	0.0	0.17441264943179743	0.17927914855174318	0.0	0.0	0.20169648543601626	0.3253938930164954	0.0	0.07804628851969432	0.0	0.0	0.2707517627330949	0.0	0.0	0.2592702588036814	0.0	0.06659595531046339	0.16927467465566026	0.0	0.0	0.0	0.08272463843408533	0.13034036694865075	0.0	0.0	0.08568311499398705	0.18142670365921992	0.551686777626575	0.44011533414827103	0.48518757481913827	0.4963724014390838	0.6181822543975782	0.642162189839837	0.4485042296006774	0.3933110094390678	0.13228398889771734	0.27674422431978846	0.6557646461210844	0.44436817968922404	0.5970596603542107	0.4120860157955645	0.48678110637992855	0.5013407412860562	0.6521416500015687	0.4588223490469263	0.3897939631865054	0.5004424238598657
407|1	0.04558983887632855	0.5237002682772732	0.0	0.0	0.0	0.0	0.0	0.05318814535571664	0.14780298066685996	0.3177739398402298	0.11563110004169172	0.06396173160561315	0.0	0.18759291826046764	0.0	0.03250816817206653	0.0	0.0	0.0	0.0	0.12960004757798327	0.3216438193227889	0.0	0.0	0.0	0.0	0.0	0.17808379672314714	0.08472920579080777	0.22871232170660288	0.07751262303371562	0.04170589372268959	0.0	0.20012697374290048	0.0	0.04476315085194481	0.0	0.0	0.0	0.0	0.3346017284138005	0.5168522770813679	0.45626700913511614	0.4910534887124717	0.7191906951535719	0.7274255891976797	0.6367713319949947	0.6793936344607786	0.7467298319162216	0.7072911473080696	0.3164446168956624	0.4973872412606114	0.42671691341577395	0.4004379207675143	0.5492149546569597	0.6455453353433598	0.635993635836279	0.5641242129165551	0.6726401054698078	0.6359040650095538
321|1	0.0531091443968982	0.0	0.0	0.0	0.0	0.0	0.0	0.16522844923479443	0.22957425122213615	0.14807424173906292	0.538810308634365	0.0	0.0	0.21853333175309153	0.14736757431764422	0.15147945595617068	0.0	0.0	0.0	0.6873427596541298	0.08464696765472476	0.0	0.0	0.0	0.0	0.0	0.0	0.31016970878778516	0.07378670482528876	0.059752461081734064	0.20250636068076358	0.0	0.0	0.1307109201720006	0.0742237379956403	0.11694640713795021	0.0	0.0	0.0	0.406957599716329	0.6166124971714863	0.537246860578469	0.1402849992441983	0.47762702511949384	0.6661164043010382	0.5626458575111205	0.4606017476384535	0.2415683757117399	0.5629537391324807	0.5300762630936972	0.48163440814617065	0.7385839459574767	0.1421754420474874	0.3528996673079274	0.7155756995378247	0.6979372562472432	0.35597916588704936	0.30275204529053706	0.6244084784529029	0.7673910204085835
705|1	0.10373415531776141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6577613996304625	0.5821486861375786	0.0	0.4268449592930566	0.0	0.0	0.0	0.0	0.0	0.0	0.39677505107261596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5932689751612343	0.510736173978394	0.0	0.6126956873227024	0.0	0.0	0.0	0.0	0.0	0.0	0.6296291285578133	0.7826004728875326	0.4160659965392591	0.34291915790321353	0.6031154386678568	0.7180061161852178	0.4882117366348193	0.08073956203497562	0.3335499798192819	0.3660667166229967	0.5241054340664477	0.7863496847331363	0.5392034713733753	0.4810033774454146	0.6049191842292552	0.6295367890252186	0.4995453504306051	0.25058369929945484	0.4279347837106564	0.30422544636041715
114|1	0.04566591245789161	0.0	0.0	0.2729699929926321	0.0	0.0	0.0	0.10655379573508043	0.0	0.12732167760020727	0.23164809624520624	0.2562738459401472	0.0	0.37581189116467517	0.0	0.06512482599199568	0.0	0.0	0.0	0.354607116880207	0.09707218985730233	0.0	0.0	0.23208661820689339	0.0	0.0	0.0	0.26677434845255904	0.0	0.06852344989163235	0.11611600767258662	0.12495311565935448	0.0	0.2997956243657807	0.0	0.06705641177325049	0.0	0.0	0.0	0.2800166371795399	0.5335628232875862	0.6605556277773399	0.2591575450158147	0.49049886076383403	0.769575537587122	0.6721265801278499	0.4984076735404013	0.4761446591732127	0.46964575175624546	0.15892098478220004	0.5765359741517447	0.7027357883197801	0.1340150128324134	0.49409292097474294	0.6462959367096148	0.5250066498836623	0.3923397086596273	0.4944100875607556	0.7335436664599795	0.2801405126800644
550|1	0.0	0.6121533976411814	0.0	0.0	0.0	0.0	0.0	0.0	0.049361985022650115	0.12735293203054343	0.11585248015956283	0.0	0.0	0.46988018000800114	0.5069806187805037	0.0	0.0	0.0	0.07328611867124833	0.0	0.0	0.4227070924159541	0.0	0.0	0.0	0.0	0.0	0.0	0.03181481597337265	0.10305453036682836	0.08731522316589244	0.0	0.0	0.5635898609145034	0.5120520442328359	0.0	0.0	0.0	0.06629556656186995	0.0	0.5811234952076048	0.5114515710591678	0.7644109098238911	0.5454011213953327	0.5570050335275976	0.5908476882609605	0.5204306184391584	0.6972978845783578	0.4560516140969823	0.7557551079229086	0.4055490708137459	0.4431741953880546	0.6657683195666695	0.5453939627580923	0.39028821964370386	0.33512430077082883	0.43166381334493353	0.6650763128913014	0.5880701106096486	0.7334906273979125
676|1	0.0	0.6278309032661218	0.0	0.0	0.17024629207474695	0.0	0.0	0.025505552213350657	0.0	0.09143014587666208	0.0	0.09201557645295562	0.0	0.13493592245643865	0.0	0.0	0.0	0.11317538741714578	0.21045641946396945	0.08488154056285935	0.0	0.21812199906218177	0.0	0.0	0.6053527142118968	0.0	0.0	0.04830684304597663	0.0	0.03722417344191446	0.0	0.03393930440431162	0.0	0.08142938173842298	0.0	0.0	0.0	0.043624399812436356	0.09578609147389322	0.05070472412717633	0.723514704746026	0.5604089018899827	0.6447339787716462	0.4736048169386555	0.5632770638946843	0.5701808567621677	0.7621721639289418	0.45492503126232653	0.329508781420532	0.4496811233708166	0.6993887038923805	0.46403993534646415	0.605121951446987	0.38088632458771976	0.5040113196907396	0.5451034769229648	0.5140750218308261	0.5956705131984965	0.06663008817551486	0.6811639266100823
92|1	0.04553915864317911	0.3487453957046435	0.0	0.2722123165102939	0.05910489809834328	0.0	0.0	0.03541934561136153	0.0	0.0	0.2310051159938636	0.12778125628309003	0.0	0.0	0.0	0.0	0.05066134122715137	0.3143314152225537	0.0	0.11787428070845761	0.0959375478772019	0.15873306577874186	0.0	0.22937384104152617	0.2753318458748856	0.0	0.0	0.0878853729535371	0.0	0.0	0.11475876934242579	0.06174629177314827	0.0	0.0	0.0	0.0	0.14398424608925808	0.15873306577874186	0.0	0.09224787440946734	0.7866820388491877	0.4610098996941428	0.5492649667341114	0.5658008583015612	0.468267277836072	0.5586554961315994	0.4947552417784682	0.4951663400365068	0.1496906564847643	0.5469423538047141	0.627974358637021	0.657010244440597	0.708449506985557	0.5266544423999475	0.36310693499498614	0.4829669446734914	0.6658326451409249	0.45081426581502765	0.25243738976563435	0.24493694489372284
357|1	0.07208614550305084	0.2760230106057242	0.0	0.0	0.0	0.0	0.0	0.07475600274390458	0.20773726841561133	0.2679789944894293	0.12188973841144206	0.13484743690823733	0.0	0.19774655543675565	0.0	0.0	0.0	0.08292841007251373	0.0	0.0	0.19345686202096526	0.16004161813593817	0.0	0.0	0.0	0.0	0.0	0.23629300303979348	0.11242414441899828	0.1820821062534054	0.07713653968166218	0.0830070819484489	0.0	0.19915597804986598	0.0	0.0	0.0	0.05334720604531272	0.0	0.0	0.5244940052979374	0.523000613996822	0.4686580256557252	0.6392946103163767	0.7091608979022668	0.6338674414772789	0.638015293722196	0.670709333278993	0.6175680416721491	0.44370095726334924	0.42821372650753564	0.49131044926649503	0.34505377593463354	0.5726180396782626	0.44897741653006706	0.46951589204739225	0.747755616763194	0.6529421602929173	0.5796168215056993	0.43352202005315005
132|1	0.0	0.6171964421700703	0.0	0.0	0.16736258953573938	0.13479207911694716	0.16718021929189159	0.025073528556446952	0.0	0.0	0.08176482756219432	0.09045697832895579	0.0	0.0	0.0	0.0	0.035863412043372705	0.0	0.20689162105477862	0.08344378170742113	0.0	0.22745923357621733	0.0	0.0	0.6312662868024957	0.11116301017961956	0.1034414886368798	0.0503747331446017	0.0	0.0	0.03288910422377023	0.03539215760494618	0.0	0.0	0.0	0.0	0.08252986509606795	0.0	0.09988644450164828	0.05287526126776963	0.7543158947893366	0.37169601858513074	0.7008706492426491	0.6838660968382891	0.6678872866090004	0.4406681894333438	0.5274202334683391	0.4605007396068563	0.4971845282658631	0.4956744451895663	0.6541886907761139	0.4134157199250722	0.7728573945656965	0.42572911747790315	0.4474913092174082	0.5177054203260314	0.5716171076932255	0.5157443261850487	0.09793876405224655	0.7010308743675081
286|1	0.0490497910125284	0.5634454813908739	0.0	0.0	0.0	0.0	0.0	0.07629967490837752	0.0	0.0	0.4976267897747392	0.0	0.33637112483455506	0.20182991786978802	0.0	0.0	0.0	0.0	0.0	0.1269612572292866	0.1704116950613171	0.42293092850765296	0.0	0.0	0.0	0.0	0.0	0.31221759795816656	0.0	0.0	0.40768680958627523	0.0	0.37103464131714886	0.2631478727081349	0.0	0.0	0.0	0.0	0.0	0.16385781158428453	0.6385133725526341	0.5756717636670772	0.4332845153496245	0.35347270729300323	0.7363142399579838	0.6681882618639536	0.4158044826980748	0.4373765367952012	0.37720627331407897	0.281713749055443	0.7182612705838619	0.3325124736739453	0.6310273391859402	0.37130224132030676	0.6616500837124868	0.5241516709506624	0.4723959138870141	0.5147677859973283	0.3704902063794848	0.47081428335123093
438|1	0.0	0.21732863734779778	0.056571655392509364	0.40712473371196567	0.058932101745295604	0.2847797901436112	0.470943080909091	0.008828948811685097	0.0	0.03164926879596876	0.028791220011882085	0.09555576067342676	0.15569153847428244	0.09341827553937915	0.0	0.06475419306313031	0.012628307516849055	0.03917655629998777	0.07285115566191513	0.029382417224990832	0.0	0.08585722733110362	0.052045721940618336	0.2977587851780506	0.23827906319882386	0.25175890252711985	0.31236188624150746	0.01901454976058604	0.0	0.014652187010736962	0.012414388519912112	0.04007758849949579	0.09038640610093239	0.06410450087021193	0.0	0.05735397660943685	0.03115189160603632	0.017171445466220722	0.037703341552850315	0.019958404218122092	0.6018817855764452	0.4319763769903235	0.5120776744452904	0.7554384473908553	0.6570333255192471	0.6445740969854675	0.5994124205709044	0.6494421602529912	0.7340344933913505	0.7897497180664365	0.4588047178715632	0.28487073969791643	0.5093003741496327	0.5404303370444918	0.5170137638838285	0.43716855415422345	0.6849737267580696	0.5546580957767014	0.6509306811601685	0.6243045389810644
428|1	0.09437623310131031	0.0	0.0	0.5641380693332392	0.0	0.1973045453809284	0.0	0.0	0.0	0.26313150613440794	0.3590546025255376	0.3972245202236778	0.0	0.0	0.0	0.0	0.0	0.16285662602240336	0.0	0.0	0.23158138600687997	0.0	0.0	0.5536801095865954	0.0	0.23407184553306037	0.0	0.0	0.0	0.16347375621385005	0.20776011672806832	0.22357187794575	0.0	0.0	0.0	0.0	0.0	0.09579050171579809	0.0	0.0	0.7519854420512425	0.6168692366489279	0.28442329656362314	0.6202477229921745	0.8005836246071966	0.28907590174468356	0.3673258977769967	0.4503173248205272	0.34430218890963005	0.3898516621856748	0.6200878544311229	0.581870204500102	0.44100599343367636	0.6688964287517132	0.855020588628812	0.29157713680213865	0.46340497563140237	0.32562329153153163	0.3951942678786202	0.24864817849017887
